signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2019-02-28,2019-03-01,2019-04-01,2019-04-01,QCRH,long,0.006329113924050633,34.704010009765625,33.14197540283203,-0.045010205059704655,-0.000284874715567751
2019-02-28,2019-03-01,2019-04-01,2019-04-01,APT,long,0.006329113924050633,3.849999999999973,3.5999999999999743,-0.06493506493506507,-0.0004109814236396523
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CALB,long,0.006329113924050633,19.10000000000017,19.50000000000016,0.020942408376962707,0.0001325468884617893
2019-02-28,2019-03-01,2019-04-01,2019-04-01,FFIC,long,0.006329113924050633,16.083708021894726,15.543845998116907,-0.03356576872963035,-0.0002124415742381668
2019-02-28,2019-03-01,2019-04-01,2019-04-01,OFG,long,0.006329113924050633,17.844594955444336,17.17588996887207,-0.037473811439370674,-0.00023717602176816883
2019-02-28,2019-03-01,2019-04-01,2019-04-01,SMBC,long,0.006329113924050633,32.794708251953125,27.32746124267578,-0.1667112561963937,-0.0010551345328885678
2019-02-28,2019-03-01,2019-04-01,2019-04-01,GVP,long,0.006329113924050633,292.99999999999835,275.9999999999986,-0.05802047781569919,-0.0003672182140234126
2019-02-28,2019-03-01,2019-04-01,2019-04-01,FLXS,long,0.006329113924050633,20.72540954304558,19.768344121607843,-0.04617835992335695,-0.0002922681007807402
2019-02-28,2019-03-01,2019-04-01,2019-04-01,VOYA,long,0.006329113924050633,45.254398345947266,45.7276611328125,0.010457829606911995,6.618879498045566e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TSBK,long,0.006329113924050633,24.098724365234375,22.403179168701172,-0.07035829659843962,-0.00044530567467366845
2019-02-28,2019-03-01,2019-04-01,2019-04-01,FORD,long,0.006329113924050633,161.99999999999858,147.9999999999986,-0.08641975308642036,-0.0005469604625722807
2019-02-28,2019-03-01,2019-04-01,2019-04-01,JHG,long,0.006329113924050633,17.312068939208984,17.781667709350586,0.027125514101785875,0.00017168046899864478
2019-02-28,2019-03-01,2019-04-01,2019-04-01,DALN,long,0.006329113924050633,18.222508015867174,16.85239463126769,-0.07518796992194843,-0.00047587322735410394
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CFBK,long,0.006329113924050633,12.08747539438474,12.078054135308836,-0.000779423226812126,-4.9330583975451004e-06
2019-02-28,2019-03-01,2019-04-01,2019-04-01,SFNC,long,0.006329113924050633,20.73228645324707,19.518320083618164,-0.05855438918261602,-0.0003705973998899748
2019-02-28,2019-03-01,2019-04-01,2019-04-01,RFIL,long,0.006329113924050633,7.1828227043151855,6.641651153564453,-0.07534246257054567,-0.0004768510289275042
2019-02-28,2019-03-01,2019-04-01,2019-04-01,NMFC,long,0.006329113924050633,6.147032737731934,6.28637170791626,0.022667679859427192,0.00014346632822422273
2019-02-28,2019-03-01,2019-04-01,2019-04-01,XHR,long,0.006329113924050633,15.944656372070312,17.848369598388672,0.11939506138577105,0.0007556649454795636
2019-02-28,2019-03-01,2019-04-01,2019-04-01,AFBI,long,0.006329113924050633,10.486450621196385,10.43554552109349,-0.004854368932038833,-3.0723854000245775e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,GBDC,long,0.006329113924050633,9.277354527618144,9.20654770667458,-0.00763222109630235,-4.830519681204019e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,VLGEA,long,0.006329113924050633,24.048038482666016,20.492717742919922,-0.1478424422145196,-0.000935711659585567
2019-02-28,2019-03-01,2019-04-01,2019-04-01,GNW,long,0.006329113924050633,3.839999999999963,3.979999999999961,0.03645833333333304,0.00023074894514767746
2019-02-28,2019-03-01,2019-04-01,2019-04-01,JRSH,long,0.006329113924050633,5.298276901245117,5.414402961730957,0.021917703179792136,0.00013871964037843123
2019-02-28,2019-03-01,2019-04-01,2019-04-01,WNEB,long,0.006329113924050633,8.028790473937988,7.874392032623291,-0.019230597910841696,-0.00012171264500532719
2019-02-28,2019-03-01,2019-04-01,2019-04-01,EBTC,long,0.006329113924050633,27.0882708020644,25.21748709979683,-0.06906249999999992,-0.0004371044303797463
2019-02-28,2019-03-01,2019-04-01,2019-04-01,FHN,long,0.006329113924050633,11.940031221241547,11.192110414716469,-0.06263976975156582,-0.0003964542389339609
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MTG,long,0.006329113924050633,11.171449661254883,11.522431373596191,0.031417741025911106,0.0001988464621893108
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ACNB,long,0.006329113924050633,32.309862123658235,29.941432408798697,-0.07330361565131238,-0.00046394693450197707
2019-02-28,2019-03-01,2019-04-01,2019-04-01,IBN,long,0.006329113924050633,9.5926240348456,11.070641635380731,0.15407854984894365,0.0009751806952464787
2019-02-28,2019-03-01,2019-04-01,2019-04-01,WTRG,short,-0.006329113924050633,29.74418067932129,29.826799392700195,0.0027776429369374966,-1.7580018588212005e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,JBTM,short,-0.006329113924050633,91.50691223144531,91.12568664550781,-0.0041660851256053455,2.6367627377249022e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,LBRDK,short,-0.006329113924050633,84.15730285644531,86.4232177734375,0.026924756855116527,-0.00017040985351339573
2019-02-28,2019-03-01,2019-04-01,2019-04-01,SAIC,short,-0.006329113924050633,67.96456909179688,69.4106216430664,0.02127656469529593,-0.0001346618018689616
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TDY,short,-0.006329113924050633,235.8000030517578,240.2100067138672,0.01870230536486206,-0.00011836902129659531
2019-02-28,2019-03-01,2019-04-01,2019-04-01,GSHD,short,-0.006329113924050633,27.71713255135977,25.47664980020148,-0.08083385779559571,0.0005116066949088336
2019-02-28,2019-03-01,2019-04-01,2019-04-01,IBM,short,-0.006329113924050633,94.43987752392592,97.22420604298271,0.029482551143201086,-0.0001865984249569689
2019-02-28,2019-03-01,2019-04-01,2019-04-01,COLM,short,-0.006329113924050633,96.2389389338844,96.1445982670607,-0.0009802754256102997,6.204274845634808e-06
2019-02-28,2019-03-01,2019-04-01,2019-04-01,NTAP,short,-0.006329113924050633,54.76062774658203,58.20072937011719,0.0628207119804225,-0.0003975994429140664
2019-02-28,2019-03-01,2019-04-01,2019-04-01,VMC,short,-0.006329113924050633,106.44761657714844,113.19065856933594,0.06334610589707701,-0.000400924720867576
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MZTI,short,-0.006329113924050633,136.51876831054688,133.9446563720703,-0.01885537036652052,0.0001193377871298767
2019-02-28,2019-03-01,2019-04-01,2019-04-01,PRLB,short,-0.006329113924050633,110.66999816894531,108.36000061035156,-0.020872843560251764,0.00013210660481172002
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CF,short,-0.006329113924050633,35.8171104729514,35.42742573270643,-0.01087984862819269,6.885980144425753e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,GCP,short,-0.006329113924050633,30.18000000000017,29.670000000000165,-0.016898608349900646,0.00010695321740443447
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CHRW,short,-0.006329113924050633,76.74383161400394,75.12727640262251,-0.021064301552106035,0.00013331836425383567
2019-02-28,2019-03-01,2019-04-01,2019-04-01,SPSC,short,-0.006329113924050633,54.0099983215332,52.78499984741211,-0.022680957455847528,0.0001435503636446046
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TIGO,short,-0.006329113924050633,48.54989242553711,50.75838088989258,0.04548904959455302,-0.00028790537718071535
2019-02-28,2019-03-01,2019-04-01,2019-04-01,DRI,short,-0.006329113924050633,91.5923629983867,98.8360760774351,0.07908643081056854,-0.0005005470304466364
2019-02-28,2019-03-01,2019-04-01,2019-04-01,NEOG,short,-0.006329113924050633,31.770000457763672,28.655000686645508,-0.09804846478549378,0.0006205599037056569
2019-02-28,2019-03-01,2019-04-01,2019-04-01,EMR,short,-0.006329113924050633,58.460483870721184,59.93908967622334,0.02529239766081859,-0.0001600784662077126
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ALLE,short,-0.006329113924050633,82.98889404042481,84.55564689317562,0.01887906654097149,-0.00011948776291754108
2019-02-28,2019-03-01,2019-04-01,2019-04-01,RH,short,-0.006329113924050633,156.2100067138672,103.36000061035156,-0.33832663614388014,0.0021413078236954437
2019-02-28,2019-03-01,2019-04-01,2019-04-01,YUMC,short,-0.006329113924050633,38.462982177734375,42.36502456665039,0.10144929404810554,-0.0006420841395449717
2019-02-28,2019-03-01,2019-04-01,2019-04-01,HRL,short,-0.006329113924050633,35.70437706278068,36.02529679208432,0.008988246139663758,-5.688763379534024e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CRL,short,-0.006329113924050633,144.09000000000125,145.50000000000122,0.009785550697480438,-6.193386517392682e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,EA,short,-0.006329113924050633,94.703114235602,99.81694629472597,0.05399856277589565,-0.0003417630555436434
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CHKP,short,-0.006329113924050633,121.30000000000076,126.80000000000084,0.0453421269579557,-0.000286975487075669
2019-02-28,2019-03-01,2019-04-01,2019-04-01,KWR,short,-0.006329113924050633,194.45938110351562,190.0013427734375,-0.02292529321434489,0.0001450967924958537
2019-02-28,2019-03-01,2019-04-01,2019-04-01,NYT,short,-0.006329113924050633,31.308185577392578,31.496112823486328,0.006002495597491553,-3.799047846513641e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MTN,short,-0.006329113924050633,163.037841796875,173.252197265625,0.06265021271243176,-0.0003965203336229858
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TREX,short,-0.006329113924050633,37.77000045776367,32.20500183105469,-0.14733911991693105,0.0009325260754236142
2019-02-28,2019-03-01,2019-04-01,2019-04-01,DHR,short,-0.006329113924050633,97.14705950528648,100.37437274381122,0.033220905037780524,-0.00021025889264418053
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TCMD,short,-0.006329113924050633,72.98999786376953,51.900001525878906,-0.2889436492004501,0.0018287572734205703
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MANH,short,-0.006329113924050633,54.900001525878906,55.5,0.010928933651090489,-6.917046614614233e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,OLLI,short,-0.006329113924050633,87.73999786376953,86.19999694824219,-0.0175518686234577,0.00011108777609783354
2019-02-28,2019-03-01,2019-04-01,2019-04-01,SYK,short,-0.006329113924050633,177.38417053222656,182.05177307128906,0.026313523495685942,-0.00016654128794737938
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TTC,short,-0.006329113924050633,61.6202278137207,62.37190628051758,0.012198566825640578,-7.72061191496239e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,AKAM,short,-0.006329113924050633,71.09000000000056,73.00000000000053,0.02686735124490025,-0.0001700465268664573
2019-02-28,2019-03-01,2019-04-01,2019-04-01,BAX,short,-0.006329113924050633,66.84664552210599,72.0734467872179,0.07819092827004215,-0.000494879292848368
2019-02-28,2019-03-01,2019-04-01,2019-04-01,QGEN,short,-0.006329113924050633,39.084957122802734,40.71806335449219,0.04178349810026205,-0.0002644525196219117
2019-02-28,2019-03-01,2019-04-01,2019-04-01,BBGI,short,-0.006329113924050633,1648.828160090507,1572.154118838645,-0.046502142010755865,0.00029431735449845484
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TAOP,short,-0.006329113924050633,1980.0,1800.0,-0.09090909090909094,0.0005753739930955123
2019-02-28,2019-03-01,2019-04-01,2019-04-01,DCI,short,-0.006329113924050633,46.46940201551311,46.487402945985885,0.00038737168312952264,-2.4517195134779914e-06
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TXN,short,-0.006329113924050633,87.61668395996094,89.15958404541016,0.017609660805632643,-0.00011145354940273825
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MMM,short,-0.006329113924050633,134.904052734375,137.79727172851562,0.021446494271282868,-0.00013573730551444852
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CHD,short,-0.006329113924050633,60.52873354331384,66.42654701299631,0.09743824336688034,-0.0006166977428283566
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MDT,short,-0.006329113924050633,75.25675964355469,74.51891326904297,-0.009804386715644542,6.205308047876292e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,GOOGL,short,-0.006329113924050633,2.8497910288011,2.9748384498803047,0.04387950548493791,-0.0002777183891451766
2019-02-28,2019-03-01,2019-04-01,2019-04-01,NSP,short,-0.006329113924050633,103.81090545654297,102.54850006103516,-0.012160624068887183,7.696597511953913e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,HAS,short,-0.006329113924050633,68.44322667086799,66.62367258759339,-0.02658486707566443,0.000168258652377623
2019-02-28,2019-03-01,2019-04-01,2019-04-01,BALL,short,-0.006329113924050633,51.12536818431161,54.07936065864512,0.05777938779206626,-0.0003656923277978877
2019-02-28,2019-03-01,2019-04-01,2019-04-01,HQY,short,-0.006329113924050633,83.28000000000085,74.30000000000076,-0.10782901056676264,0.0006824620921947002
2019-02-28,2019-03-01,2019-04-01,2019-04-01,NVDA,short,-0.006329113924050633,3.8824961185455322,4.523498058319092,0.1651004715012292,-0.0010449396930457544
2019-02-28,2019-03-01,2019-04-01,2019-04-01,COO,short,-0.006329113924050633,18.111815126549786,18.433326637671968,0.017751479289940697,-0.0001123511347464601
2019-02-28,2019-03-01,2019-04-01,2019-04-01,AGMH,short,-0.006329113924050633,68424.99999999953,51624.99999999964,-0.24552429667519193,0.0015539512447796957
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MRSH,short,-0.006329113924050633,83.21729278564453,84.93737030029297,0.02066971247285232,-0.00013082096501805266
2019-02-28,2019-03-01,2019-04-01,2019-04-01,WAT,short,-0.006329113924050633,244.8000030517578,252.97999572753906,0.03341500234398187,-0.00021148735660748017
2019-02-28,2019-03-01,2019-04-01,2019-04-01,RIME,short,-0.006329113924050633,1800.0,1860.0,0.03333333333333344,-0.00021097046413502175
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ACN,short,-0.006329113924050633,146.64460882398177,157.46880284923543,0.07381242387332487,-0.00046716723970458777
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ECL,short,-0.006329113924050633,157.99997817037976,166.3375455086662,0.052769420824195334,-0.0003339836761025021
2019-02-28,2019-03-01,2019-04-01,2019-04-01,PEN,short,-0.006329113924050633,140.52000427246094,143.6300048828125,0.022132084513187378,-0.00014007648426067962
2019-02-28,2019-03-01,2019-04-01,2019-04-01,PEGA,short,-0.006329113924050633,32.73435592651367,32.94218063354492,0.0063488252983441296,-4.0182438597114745e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MCO,short,-0.006329113924050633,165.5394744873047,173.84140014648438,0.050150731025888184,-0.00031740969003726696
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TDC,short,-0.006329113924050633,49.279998779296875,43.630001068115234,-0.11465093042078711,0.000725638800131564
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CSGP,short,-0.006329113924050633,47.6879997253418,47.948001861572266,0.00545215017882783,-3.450727961283437e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,FTNT,short,-0.006329113924050633,3.47799999999998,3.407999999999981,-0.020126509488211597,0.0001273829714443772
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ABT,short,-0.006329113924050633,69.48913306868546,70.43522509545086,0.013614963735844032,-8.617065655597488e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,PODD,short,-0.006329113924050633,94.3499984741211,95.43000030517578,0.01144676045067361,-7.244785095363044e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,NBIX,short,-0.006329113924050633,79.12999725341797,88.69000244140625,0.12081392038182259,-0.000764645065707738
2019-02-28,2019-03-01,2019-04-01,2019-04-01,EL,short,-0.006329113924050633,144.04546619818296,151.25141132726625,0.05002549069589657,-0.00031661702972086433
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ANET,short,-0.006329113924050633,1.1193749999999938,1.2437499999999928,0.11111111111111094,-0.0007032348804500693
2019-02-28,2019-03-01,2019-04-01,2019-04-01,IT,short,-0.006329113924050633,144.94000244140625,154.97999572753906,0.06926999528781996,-0.00043841769169506307
2019-02-28,2019-03-01,2019-04-01,2019-04-01,LULU,short,-0.006329113924050633,151.3800048828125,165.52000427246094,0.09340731228404042,-0.0005911855207850659
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ADP,short,-0.006329113924050633,132.50880447735165,140.27609807963506,0.05861718874394484,-0.0003709948654680053
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ILMN,short,-0.006329113924050633,312.129999999998,307.91999999999814,-0.013487969756190932,8.536689719108184e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,PTN,short,-0.006329113924050633,1237.5,1250.0,0.010101010101010166,-6.393044367727953e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,NKE,short,-0.006329113924050633,79.2359848022461,77.48146057128906,-0.022143022962810455,0.00014014571495449656
2019-02-28,2019-03-01,2019-04-01,2019-04-01,KXIN,short,-0.006329113924050633,4147200.0,4187700.0,0.009765625,-6.180775316455697e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CHR,short,-0.006329113924050633,2465000.000000002,2477500.000000002,0.005070993914807254,-3.209489819498262e-05
2019-03-29,2019-04-01,2019-05-01,2019-05-01,AMS,long,0.006329113924050633,2.6900000000000217,2.810900000000024,0.04494423791821611,0.000284457202014026
2019-03-29,2019-04-01,2019-05-01,2019-05-01,SLNG,long,0.006329113924050633,6.71999979019165,6.480000019073486,-0.035714252769540544,-0.00022603957449076294
2019-03-29,2019-04-01,2019-05-01,2019-05-01,CPSS,long,0.006329113924050633,3.6100000000000287,3.5200000000000298,-0.024930747922437213,-0.00015778954381289375
2019-03-29,2019-04-01,2019-05-01,2019-05-01,PERI,long,0.006329113924050633,2.7899999618530273,2.9700000286102295,0.06451615384168385,0.000408330087605594
2019-03-29,2019-04-01,2019-05-01,2019-05-01,BNED,long,0.006329113924050633,43999.999999999534,43799.99999999953,-0.004545454545454741,-2.8768699654776843e-05
2019-03-29,2019-04-01,2019-05-01,2019-05-01,ASRV,long,0.006329113924050633,3.170495333924397,3.249167674716565,0.024813895781637507,0.0001570499733015032
2019-03-29,2019-04-01,2019-05-01,2019-05-01,WLFC,long,0.006329113924050633,40.78487777709961,48.17647171020508,0.18123369091609232,0.0011470486766841286
2019-03-29,2019-04-01,2019-05-01,2019-05-01,ARC,long,0.006329113924050633,1.7875031685925549,1.787503168592555,2.220446049250313e-16,1.4053456007913374e-18
2019-03-29,2019-04-01,2019-05-01,2019-05-01,EGY,long,0.006329113924050633,1.8851911467371236,1.901655698237011,0.00873362445414827,5.527610414017892e-05
