signal_date,ticker,adj_close_t,market_cap,book_equity,ttm_net_income,pb,ep,size_signal,pb_signal,ep_signal,rank_size,rank_pb,rank_ep,ff3_score,side,execution_date,adj_close_e
2018-01-31,JBTM,110.35791778564453,3628625000.0,441900000.0,80500000.0,8.211416610092781,0.022184711839884255,-3628625000.0,-8.211416610092781,0.022184711839884255,233.0,347.0,322.0,902.0,short,2018-02-01,113.02591705322266
2018-01-31,BALL,35.04449913599274,13406230200.0,3529000000.0,268000000.0,3.7988750920940775,0.019990705515410292,-13406230200.0,-3.7988750920940775,0.019990705515410292,309.0,271.0,328.0,908.0,short,2018-02-01,35.10858259836263
2018-01-31,MTN,167.52426147460938,8838129280.0,1401405000.0,244755000.0,6.30662034172848,0.027693077601145928,-8838129280.0,-6.30662034172848,0.027693077601145928,287.0,330.0,291.0,908.0,short,2018-02-01,172.10787963867188
2018-01-31,WAT,215.61000061035156,17007963630.0,2629095000.0,547861000.0,6.469132393466193,0.03221202796045725,-17007963630.0,-6.469132393466193,0.03221202796045725,318.0,331.0,262.0,911.0,short,2018-02-01,217.3699951171875
2018-01-31,VMC,125.9376220703125,17966226000.0,4685134000.0,410691000.0,3.834730447410896,0.022859057878933504,-17966226000.0,-3.834730447410896,0.022859057878933504,323.0,273.0,318.0,914.0,short,2018-02-01,124.8493881225586
2018-01-31,KLAC,96.95053100585938,17153065800.0,1225625000.0,656341000.0,13.995362202957674,0.03826377206574932,-17153065800.0,-13.995362202957674,0.03826377206574932,319.0,372.0,224.0,915.0,short,2018-02-01,98.14254760742188
2018-01-31,HQY,50.62000000000052,3096425400.0,334413000.0,45519000.0,9.259285374671439,0.01470049948563269,-3096425400.0,-9.259285374671439,0.01470049948563269,217.0,355.0,345.0,917.0,short,2018-02-01,50.41000000000052
2018-01-31,ECL,126.37747453874088,39734448000.0,7222300000.0,1307800000.0,5.501633551638674,0.032913506184860046,-39734448000.0,-5.501633551638674,0.032913506184860046,351.0,312.0,255.0,918.0,short,2018-02-01,127.12097943688426
2018-01-31,EMR,59.64327697040497,45692698000.0,8718000000.0,1518000000.0,5.241190410644643,0.03322193843751577,-45692698000.0,-5.241190410644643,0.03322193843751577,360.0,307.0,254.0,921.0,short,2018-02-01,59.9322863424061
2018-01-31,BAX,62.67073446799572,38824170000.0,9466000000.0,1031000000.0,4.101433551658568,0.026555622438290374,-38824170000.0,-4.101433551658568,0.026555622438290374,349.0,281.0,294.0,924.0,short,2018-02-01,60.86100063912676
2018-01-31,MMM,157.5696563720703,124868128000.0,12146000000.0,5490000000.0,10.28059673966738,0.04396638347937754,-124868128000.0,-10.28059673966738,0.04396638347937754,379.0,360.0,187.0,926.0,short,2018-02-01,155.95938110351562
2018-01-31,TDC,40.5,4724999973.0,719000000.0,65000000.0,6.571627222531293,0.013756613835222978,-4724999973.0,-6.571627222531293,0.013756613835222978,253.0,332.0,348.0,933.0,short,2018-02-01,41.369998931884766
2018-01-31,LULU,78.20999908447266,10597611420.0,1421276000.0,275036000.0,7.4564063700505745,0.025952640562093756,-10597611420.0,-7.4564063700505745,0.025952640562093756,295.0,343.0,297.0,935.0,short,2018-02-01,78.80999755859375
2018-01-31,TXN,87.54371643066406,107805610000.0,10988000000.0,4385000000.0,9.811213141609029,0.040675063199401215,-107805610000.0,-9.811213141609029,0.040675063199401215,374.0,358.0,207.0,939.0,short,2018-02-01,87.8709945678711
2018-01-31,PEN,99.5999984741211,3371075743.0,383832000.0,10529000.0,8.782685505637883,0.003123335339427881,-3371075743.0,-8.782685505637883,0.003123335339427881,224.0,351.0,380.0,955.0,short,2018-02-01,98.0
2018-01-31,ABT,53.98626492493608,108978151534.0,32032000000.0,2103000000.0,3.4021650703671327,0.01929744605132054,-108978151534.0,-3.4021650703671327,0.01929744605132054,375.0,250.0,331.0,956.0,short,2018-02-01,54.003635023045774
2018-01-31,PEGA,25.0443172454834,3979082960.0,371701000.0,45364000.0,10.705063908894514,0.011400616789351887,-3979082960.0,-10.705063908894514,0.011400616789351887,241.0,364.0,358.0,963.0,short,2018-02-01,25.389081954956055
2018-01-31,SYK,150.41465759277344,61478120000.0,10425000000.0,1779000000.0,5.897181774580336,0.02893712429722965,-61478120000.0,-5.897181774580336,0.02893712429722965,365.0,321.0,281.0,967.0,short,2018-02-01,150.7805938720703
2018-01-31,EA,123.43196163999627,38976720000.0,4388000000.0,1187000000.0,8.88257064721969,0.030454076176753712,-38976720000.0,-8.88257064721969,0.030454076176753712,350.0,353.0,272.0,975.0,short,2018-02-01,124.61805957005927
2018-01-31,ACN,140.94891963210495,99289244986.0,9102130000.0,3564333000.0,10.90835276863767,0.0358984802483147,-99289244986.0,-10.90835276863767,0.0358984802483147,372.0,365.0,240.0,977.0,short,2018-02-01,140.73841720079378
2018-01-31,NKE,61.16774368286133,110229157848.0,11758000000.0,3866000000.0,9.374822065657424,0.03507238987828432,-110229157848.0,-9.374822065657424,0.03507238987828432,377.0,356.0,244.0,977.0,short,2018-02-01,60.65665817260742
2018-01-31,WU,12.51877498626709,9569637000.0,709400000.0,208800000.0,13.48976177051029,0.021819009435781106,-9569637000.0,-13.48976177051029,0.021819009435781106,291.0,370.0,324.0,985.0,short,2018-02-01,12.458558082580566
2018-01-31,FTNT,1.841999999999983,7722585000.0,902225000.0,85566000.0,8.559489040982017,0.011079968689240714,-7722585000.0,-8.559489040982017,0.011079968689240714,279.0,350.0,359.0,988.0,short,2018-02-01,1.8339999999999828
2018-01-31,GOOGL,2.9331559761872352,821423337335.0,157100000000.0,21015000000.0,5.22866541906429,0.025583641278296772,-821423337335.0,-5.22866541906429,0.025583641278296772,386.0,306.0,300.0,992.0,short,2018-02-01,2.931667316412483
2018-01-31,ADP,104.2474920945978,54520830000.0,3953400000.0,1766100000.0,13.790871148884504,0.03239312387577372,-54520830000.0,-13.790871148884504,0.03239312387577372,364.0,371.0,259.0,994.0,short,2018-02-01,101.54075061094774
2018-01-31,CSGP,34.611000061035156,12422567300.0,1762427000.0,108064000.0,7.048557074988071,0.008699007007995843,-12422567300.0,-7.048557074988071,0.008699007007995843,306.0,337.0,368.0,1011.0,short,2018-02-01,35.00199890136719
2018-01-31,EL,122.19979660371862,49651784000.0,4731000000.0,1382000000.0,10.494987106320018,0.027833843795018524,-49651784000.0,-10.494987106320018,0.027833843795018524,361.0,363.0,288.0,1012.0,short,2018-02-01,121.83761581947525
2018-01-31,ILMN,226.0899999999981,33235230000.0,2855000000.0,787762000.0,11.641061295971978,0.023702619178504254,-33235230000.0,-11.641061295971978,0.023702619178504254,343.0,367.0,313.0,1023.0,short,2018-02-01,223.7999999999981
2018-01-31,ABC,91.11822093556091,21847664000.0,2114461000.0,414484000.0,10.332497974661155,0.018971547713293284,-21847664000.0,-10.332497974661155,0.018971547713293284,332.0,362.0,332.0,1026.0,short,2018-02-01,90.77082529037668
2018-01-31,BBGI,4990.708739734777,6957065894.0,217015988.0,58966035.0,32.05784955346239,0.008475704542464407,-6957065894.0,-32.05784955346239,0.008475704542464407,274.0,382.0,370.0,1026.0,short,2018-02-01,5169.658455502159
2018-01-31,ANET,1.0774999999999904,20410504960.0,1524552000.0,378151000.0,13.387870640030645,0.0185272731243588,-20410504960.0,-13.387870640030645,0.0185272731243588,329.0,369.0,334.0,1032.0,short,2018-02-01,1.0743749999999908
2018-01-31,CAT,137.02754171632986,97342440000.0,15627000000.0,882000000.0,6.229118832789403,0.009060796092639552,-97342440000.0,-6.229118832789403,0.009060796092639552,371.0,327.0,366.0,1064.0,short,2018-02-01,136.5729719133638
2018-01-31,NVDA,6.0765886306762695,149076000000.0,6352000000.0,2582000000.0,23.4691435768262,0.01732002468539537,-149076000000.0,-23.4691435768262,0.01732002468539537,383.0,377.0,337.0,1097.0,short,2018-02-01,5.945562362670898
2018-01-31,ACET,203463.5817688332,34212214328.0,405067000.0,27071000.0,84.46063077959943,0.0007912671112271304,-34212214328.0,-84.46063077959943,0.0007912671112271304,344.0,383.0,383.0,1110.0,short,2018-02-01,210111.89855906012
2018-01-31,RIME,3360.0,128884936313.0,9017468.0,432733.0,14292.807727512867,3.3575141702293126e-06,-128884936313.0,-14292.807727512867,3.3575141702293126e-06,380.0,386.0,386.0,1152.0,short,2018-02-01,3000.0
2018-02-28,ALT,1422.000000000006,32068564.0,48830244.0,42588376.0,0.6567356902824405,1.3280412556047099,-32068564.0,-0.6567356902824405,1.3280412556047099,9.0,12.0,3.0,24.0,long,2018-03-01,1422.000000000006
2018-02-28,DTST,4.800000000000013,384418.2,2084841.0,47828.0,0.18438729859974934,0.12441658589525678,-384418.2,-0.18438729859974934,0.12441658589525678,1.0,4.0,33.0,38.0,long,2018-03-01,4.800000000000013
2018-02-28,CPSS,3.790000000000027,81773040.0,194695000.0,21180000.0,0.4200058553121549,0.25900957088057386,-81773040.0,-0.4200058553121549,0.25900957088057386,28.0,5.0,6.0,39.0,long,2018-03-01,3.7800000000000256
2018-02-28,GLU,10.621663093566895,77843400.0,143560051.0,21650634.0,0.5422358062550423,0.27813063149862416,-77843400.0,-0.5422358062550423,0.27813063149862416,26.0,9.0,5.0,40.0,long,2018-03-01,10.666532516479492
2018-02-28,DHX,1.6500000000000106,79625700.0,132641000.0,15978000.0,0.6003098589425593,0.20066385601633643,-79625700.0,-0.6003098589425593,0.20066385601633643,27.0,10.0,10.0,47.0,long,2018-03-01,1.6500000000000106
2018-02-28,BGFV,3.61573280635848,128793300.0,203486000.0,21748000.0,0.6329344524930463,0.16885971552868045,-128793300.0,-0.6329344524930463,0.16885971552868045,37.0,11.0,19.0,67.0,long,2018-03-01,3.645129008036191
2018-02-28,WLFC,26.51648712158203,166639200.0,215591000.0,22156000.0,0.7729413565501343,0.13295791146380923,-166639200.0,-0.7729413565501343,0.13295791146380923,44.0,20.0,26.0,90.0,long,2018-03-01,26.477636337280273
2018-02-28,ASRV,3.1270055239070964,73219950.0,97110000.0,5438000.0,0.7539898053753475,0.07426937603754168,-73219950.0,-0.7539898053753475,0.07426937603754168,24.0,18.0,79.0,121.0,long,2018-03-01,3.1270055239070964
2018-02-28,AMS,2.550000000000021,14835899.0,22273000.0,957000.0,0.6660934315090019,0.06450569662141808,-14835899.0,-0.6660934315090019,0.06450569662141808,4.0,13.0,105.0,122.0,long,2018-03-01,2.600000000000022
2018-02-28,SBFG,14.182671546936035,102338817.0,90909000.0,9350000.0,1.1257281127281127,0.09136318235924107,-102338817.0,-1.1257281127281127,0.09136318235924107,31.0,51.0,54.0,136.0,long,2018-03-01,13.853728294372559
2018-02-28,OFG,8.967385292053223,472516250.0,937630000.0,51129000.0,0.5039474526199034,0.10820580244594763,-472516250.0,-0.5039474526199034,0.10820580244594763,94.0,8.0,44.0,146.0,long,2018-03-01,9.134217262268066
2018-02-28,SGA,20.908742904663086,227838000.0,171555000.0,44825000.0,1.328075544286089,0.19674066661399767,-227838000.0,-1.328075544286089,0.19674066661399767,55.0,79.0,13.0,147.0,long,2018-03-01,20.747909545898438
2018-02-28,PNRG,51.0,109262196.0,74320000.0,18501000.0,1.470158719052745,0.16932663517032004,-109262196.0,-1.470158719052745,0.16932663517032004,32.0,103.0,18.0,153.0,long,2018-03-01,51.0
2018-02-28,GNW,2.7199999999999718,1358912000.0,13069000000.0,342000000.0,0.10397979952559491,0.25167192577591485,-1358912000.0,-0.10397979952559491,0.25167192577591485,163.0,3.0,7.0,173.0,long,2018-03-01,2.7199999999999718
2018-02-28,PNBK,18.16922950744629,71184362.0,66310000.0,4592000.0,1.0735087015533102,0.06450855034705516,-71184362.0,-1.0735087015533102,0.06450855034705516,23.0,46.0,104.0,173.0,long,2018-03-01,18.61724090576172
2018-02-28,PFSI,21.0810604095459,555285600.0,469411000.0,100757000.0,1.1829411752174535,0.18145077055842976,-555285600.0,-1.1829411752174535,0.18145077055842976,104.0,59.0,15.0,178.0,long,2018-03-01,21.216777801513672
2018-02-28,HWBK,10.444878995938907,116403990.0,96072000.0,7773000.0,1.2116328378715964,0.06677606154222034,-116403990.0,-1.2116328378715964,0.06677606154222034,34.0,63.0,98.0,195.0,long,2018-03-01,11.748020798834878
2018-02-28,NGVC,4.939640998840332,155360251.0,138640000.0,10011000.0,1.1206019258511253,0.06443733152825558,-155360251.0,-1.1206019258511253,0.06443733152825558,41.0,50.0,106.0,197.0,long,2018-03-01,4.982285976409912
2018-02-28,CVV,8.899000000000067,57552075.0,38689721.0,4446415.0,1.4875288193471337,0.07725898675243247,-57552075.0,-1.4875288193471337,0.07725898675243247,18.0,107.0,73.0,198.0,long,2018-03-01,8.760000000000066
2018-02-28,IMKTA,29.10111611208205,652364787.0,552948515.0,85196435.0,1.179792999353656,0.1305963116001232,-652364787.0,-1.179792999353656,0.1305963116001232,115.0,58.0,27.0,200.0,long,2018-03-01,29.86931327653141
2018-02-28,LCNB,12.555578231811523,185381303.0,149713000.0,13003000.0,1.2382445278633119,0.07014191717057895,-185381303.0,-1.2382445278633119,0.07014191717057895,46.0,65.0,89.0,200.0,long,2018-03-01,12.793118476867676
2018-02-28,NMFC,5.123193740844727,960578926.0,1032083000.0,116376000.0,0.9307186786334045,0.12115193957523902,-960578926.0,-0.9307186786334045,0.12115193957523902,135.0,31.0,35.0,201.0,long,2018-03-01,5.345944881439209
2018-02-28,FLXS,31.163693127491804,305167580.0,239795000.0,26046000.0,1.2726186117308533,0.08534982647894641,-305167580.0,-1.2726186117308533,0.08534982647894641,69.0,72.0,61.0,202.0,long,2018-03-01,30.60232963831928
2018-02-28,GPRE,17.6532153169985,735001200.0,942182000.0,61061000.0,0.7801053299680953,0.08307605484181523,-735001200.0,-0.7801053299680953,0.08307605484181523,121.0,21.0,66.0,208.0,long,2018-03-01,18.03907794687825
2018-02-28,PDEX,6.800000190734863,29668400.0,16745000.0,2577000.0,1.7717766497461929,0.08686009356756684,-29668400.0,-1.7717766497461929,0.08686009356756684,8.0,142.0,60.0,210.0,long,2018-03-01,6.75
2018-02-28,CIVB,18.183063955817747,230104837.0,181981000.0,15522000.0,1.2644442936350497,0.06745620910176695,-230104837.0,-1.2644442936350497,0.06745620910176695,57.0,70.0,95.0,222.0,long,2018-03-01,18.35254657591192
2018-02-28,FSK,47.076833854226514,1744563634.0,2316693000.0,219095000.0,0.7530404909066502,0.1255872790937702,-1744563634.0,-0.7530404909066502,0.1255872790937702,181.0,17.0,31.0,229.0,long,2018-03-01,47.408360853199945
2018-02-28,VLGEA,17.425247192382812,332108100.0,287413000.0,21828000.0,1.155508275547731,0.06572558754212861,-332108100.0,-1.155508275547731,0.06572558754212861,74.0,56.0,100.0,230.0,long,2018-03-01,17.241430282592773
2018-02-28,LCTX,2.292212963104248,332396780.0,198286000.0,46882000.0,1.6763502213973756,0.14104228085482656,-332396780.0,-1.6763502213973756,0.14104228085482656,75.0,136.0,24.0,235.0,long,2018-03-01,2.3534560203552246
2018-02-28,BNED,72999.99999999913,347652280.0,729844000.0,17600000.0,0.4763377927337897,0.050625297207888297,-347652280.0,-0.4763377927337897,0.050625297207888297,78.0,7.0,165.0,250.0,long,2018-03-01,73499.99999999913
2018-02-28,GPI,64.46333376118316,1397314320.0,1124282000.0,213442000.0,1.2428503880698971,0.1527516013719805,-1397314320.0,-1.2428503880698971,0.1527516013719805,164.0,66.0,20.0,250.0,long,2018-03-01,63.02124291295216
2018-02-28,APT,3.649999999999973,51895404.0,32346000.0,3302000.0,1.6043839732888148,0.0636279852450903,-51895404.0,-1.6043839732888148,0.0636279852450903,16.0,127.0,110.0,253.0,long,2018-03-01,3.4999999999999742
2018-02-28,CHMG,34.328794261301965,205995840.0,154277000.0,12543000.0,1.3352336381962315,0.06088957912936494,-205995840.0,-1.3352336381962315,0.06088957912936494,51.0,81.0,122.0,254.0,long,2018-03-01,34.27254389617343
2018-02-28,BOJA,13.099999999999987,481241600.0,285104000.0,72007000.0,1.6879510634715753,0.149627546745751,-481241600.0,-1.6879510634715753,0.149627546745751,98.0,137.0,21.0,256.0,long,2018-03-01,13.099999999999987
2018-02-28,TRN,17.74393653869629,3462426000.0,4501100000.0,687100000.0,0.769239963564462,0.1984446743410545,-3462426000.0,-0.769239963564462,0.1984446743410545,234.0,19.0,12.0,265.0,long,2018-03-01,17.79829978942871
2018-02-28,GBDC,8.378264257706148,1105994699.0,958302000.0,84619000.0,1.154119159722092,0.0765094082969018,-1105994699.0,-1.154119159722092,0.0765094082969018,146.0,55.0,74.0,275.0,long,2018-03-01,8.3689135163471
2018-02-28,PLPC,56.018314361572266,306746340.0,244652000.0,17053000.0,1.2538067949577358,0.05559316534958494,-306746340.0,-1.2538067949577358,0.05559316534958494,71.0,68.0,139.0,278.0,long,2018-03-01,55.24423599243164
2018-02-28,ULBI,8.050000190734863,126417200.0,79203000.0,7647000.0,1.5961163087256796,0.060490186461968784,-126417200.0,-1.5961163087256796,0.060490186461968784,36.0,126.0,123.0,285.0,long,2018-03-01,7.849999904632568
2018-02-28,ACNB,21.834270248072126,196716604.0,153256000.0,9843000.0,1.2835817455760297,0.0500364473555064,-196716604.0,-1.2835817455760297,0.0500364473555064,48.0,74.0,169.0,291.0,long,2018-03-01,21.873260016372257
2018-02-28,BWFG,25.844042081570056,240284246.0,158317000.0,15057000.0,1.5177412785740003,0.06266328421714339,-240284246.0,-1.5177412785740003,0.06266328421714339,60.0,116.0,115.0,291.0,long,2018-03-01,26.14954673237456
2018-02-28,MTH,20.009151458740234,1716691200.0,1576825000.0,143255000.0,1.0887011558035926,0.08344832198126256,-1716691200.0,-1.0887011558035926,0.08344832198126256,180.0,47.0,65.0,292.0,long,2018-03-01,20.386680603027344
2018-02-28,WNEB,7.953153133392334,293373998.0,252555000.0,14527000.0,1.161624192750094,0.04951699911728374,-293373998.0,-1.161624192750094,0.04951699911728374,67.0,57.0,171.0,295.0,long,2018-03-01,8.03308391571045
2018-02-28,HURC,37.14002319445895,280646100.0,203085000.0,15115000.0,1.3819144693108796,0.05385786583173613,-280646100.0,-1.3819144693108796,0.05385786583173613,65.0,88.0,146.0,299.0,long,2018-03-01,35.85321235498545
2018-02-28,KELYB,26.055362701416016,1138314000.0,1151500000.0,71600000.0,0.9885488493269649,0.06290004339751598,-1138314000.0,-0.9885488493269649,0.06290004339751598,147.0,38.0,114.0,299.0,long,2018-03-01,26.055362701416016
2018-02-28,BHB,20.29750256099671,418640800.0,353459000.0,21968000.0,1.1844112046941795,0.052474579639633784,-418640800.0,-1.1844112046941795,0.052474579639633784,88.0,60.0,152.0,300.0,long,2018-03-01,20.567137281364197
2018-02-28,HBM,7.517793668020391,2011788147.0,2144255000.0,146547000.0,0.9382224348316781,0.07284415121867203,-2011788147.0,-0.9382224348316781,0.07284415121867203,187.0,32.0,82.0,301.0,long,2018-03-01,7.420159984020125
2018-02-28,TSBK,21.884536743164062,209218025.0,114112000.0,14634000.0,1.8334445544727986,0.06994617218091032,-209218025.0,-1.8334445544727986,0.06994617218091032,53.0,162.0,90.0,305.0,long,2018-03-01,21.807886123657227
2018-02-28,CNNE,17.495794049701654,1297628000.0,974100000.0,107200000.0,1.3321301714403038,0.08261227408779712,-1297628000.0,-1.3321301714403038,0.08261227408779712,161.0,80.0,67.0,308.0,long,2018-03-01,17.71472944858258
2018-02-28,JRVR,27.64125633239746,973590907.0,720969000.0,69014000.0,1.350392190232867,0.07088603591487734,-973590907.0,-1.350392190232867,0.07088603591487734,136.0,85.0,87.0,308.0,long,2018-03-01,27.362396240234375
2018-02-28,FNCB,6.992294315998354,149026634.0,97482000.0,7785000.0,1.5287605301491558,0.05223898434155065,-149026634.0,-1.5287605301491558,0.05223898434155065,40.0,118.0,153.0,311.0,long,2018-03-01,7.251850797919553
2018-02-28,CRWS,3.61809829694742,65559000.0,38745000.0,3383000.0,1.692063492063492,0.05160237343461615,-65559000.0,-1.692063492063492,0.05160237343461615,21.0,138.0,159.0,318.0,long,2018-03-01,3.534603720864018
