signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2021-07-30,2021-08-02,2021-09-01,2021-09-01,MSBI,long,0.0625,19.080204010009766,19.681438446044922,0.03151090186036476,0.0019694313662727975
2021-07-30,2021-08-02,2021-09-01,2021-09-01,CRWS,long,0.0625,5.160658595977001,5.209807725462496,0.00952380952380949,0.0005952380952380931
2021-07-30,2021-08-02,2021-09-01,2021-09-01,ELTK,long,0.0625,6.348242761831101,6.292718772660566,-0.00874635568513138,-0.0005466472303207112
2021-07-30,2021-08-02,2021-09-01,2021-09-01,SIGI,long,0.0625,75.18374633789062,78.43096160888672,0.04319038926847929,0.0026993993292799556
2021-07-30,2021-08-02,2021-09-01,2021-09-01,BGS,long,0.0625,18.931545620880453,19.831483771491357,0.04753643303261623,0.0029710270645385145
2021-07-30,2021-08-02,2021-09-01,2021-09-01,DECK,short,-0.0625,11.791666666666607,11.56499999999995,-0.01922261484098875,0.0012014134275617969
2021-07-30,2021-08-02,2021-09-01,2021-09-01,ALLE,short,-0.0625,127.20112842187622,135.32732106706564,0.06388459556929416,-0.003992787223080885
2021-07-30,2021-08-02,2021-09-01,2021-09-01,BAX,short,-0.0625,69.84554403502835,70.19834499570264,0.005051159176272524,-0.00031569744851703274
2021-07-30,2021-08-02,2021-09-01,2021-09-01,SPSC,short,-0.0625,110.26000213623047,134.61000061035156,0.2208416288985351,-0.013802601806158443
2021-07-30,2021-08-02,2021-09-01,2021-09-01,BALL,short,-0.0625,76.72254427679351,91.30676461890882,0.19009041579095065,-0.011880650986934416
2021-07-30,2021-08-02,2021-09-01,2021-09-01,EA,short,-0.0625,140.6331587979741,143.06447812635642,0.017288378851498587,-0.0010805236782186617
2021-07-30,2021-08-02,2021-09-01,2021-09-01,CAT,short,-0.0625,188.95804113461537,191.5369186700849,0.013647884577890679,-0.0008529927861181674
2021-07-30,2021-08-02,2021-09-01,2021-09-01,MCO,short,-0.0625,364.42816162109375,367.81536865234375,0.009294580902262428,-0.0005809113063914018
2021-08-31,2021-09-01,2021-10-01,2021-10-01,FRBA,long,0.05555555555555555,12.38559449590452,12.533371909725895,0.01193139448172964,0.0006628552489849799
2021-08-31,2021-09-01,2021-10-01,2021-10-01,BWEN,long,0.05555555555555555,3.1700000000000244,2.970000000000022,-0.06309148264984255,-0.003505082369435697
2021-08-31,2021-09-01,2021-10-01,2021-10-01,MSBI,long,0.05555555555555555,19.681438446044922,19.869699478149414,0.009565410202135194,0.0005314116778963997
2021-08-31,2021-09-01,2021-10-01,2021-10-01,IMKTA,long,0.05555555555555555,65.61474221020545,63.41284069113495,-0.03355803048065653,-0.0018643350267031405
2021-08-31,2021-09-01,2021-10-01,2021-10-01,QCRH,long,0.05555555555555555,50.6329231262207,50.90911865234375,0.005454860376805204,0.0003030477987114002
2021-08-31,2021-09-01,2021-10-01,2021-10-01,CRWS,long,0.05555555555555555,5.209807725462496,5.239618849492005,0.005722115978255671,0.00031789533212531505
2021-08-31,2021-09-01,2021-10-01,2021-10-01,KNDI,long,0.05555555555555555,5.119999885559082,4.510000228881836,-0.11914056060777367,-0.006618920033765204
2021-08-31,2021-09-01,2021-10-01,2021-10-01,NMRK,long,0.05555555555555555,12.785314559936523,14.053360939025879,0.09917991248043645,0.005509995137802024
2021-08-31,2021-09-01,2021-10-01,2021-10-01,ELTK,long,0.05555555555555555,6.292718772660566,5.413588944127102,-0.13970588235294157,-0.007761437908496753
2021-08-31,2021-09-01,2021-10-01,2021-10-01,BAX,short,-0.05555555555555555,70.19834499570264,73.79039654646049,0.05117003187151692,-0.0028427795484176066
2021-08-31,2021-09-01,2021-10-01,2021-10-01,ALLE,short,-0.05555555555555555,135.32732106706564,124.33422852627552,-0.0812333566800022,0.004512964260000122
2021-08-31,2021-09-01,2021-10-01,2021-10-01,BLK,short,-0.05555555555555555,845.8119309555952,757.7909932987533,-0.10406679598075219,0.005781488665597343
2021-08-31,2021-09-01,2021-10-01,2021-10-01,CAT,short,-0.05555555555555555,191.5369186700849,178.98331123849584,-0.0655414502788999,0.0036411916821611056
2021-08-31,2021-09-01,2021-10-01,2021-10-01,SPSC,short,-0.05555555555555555,134.61000061035156,163.5399932861328,0.21491711273015568,-0.01193983959611976
2021-08-31,2021-09-01,2021-10-01,2021-10-01,BALL,short,-0.05555555555555555,91.30676461890882,84.87391683228793,-0.07045313469894543,0.0039140630388303016
2021-08-31,2021-09-01,2021-10-01,2021-10-01,EA,short,-0.05555555555555555,143.06447812635642,140.28975219670508,-0.019394932732363257,0.0010774962629090698
2021-08-31,2021-09-01,2021-10-01,2021-10-01,MCO,short,-0.05555555555555555,367.81536865234375,345.81048583984375,-0.059825892792693125,0.0033236607107051735
2021-08-31,2021-09-01,2021-10-01,2021-10-01,ECL,short,-0.05555555555555555,213.98867962136575,203.6558173573601,-0.048286957432929434,0.0026826087462738573
2021-09-30,2021-10-01,2021-11-01,2021-11-01,BWEN,long,0.05555555555555555,2.970000000000022,3.2000000000000206,0.07744107744107631,0.004302282080059795
2021-09-30,2021-10-01,2021-11-01,2021-11-01,FRBA,long,0.05555555555555555,12.533371909725895,13.660174690113926,0.08990420044215175,0.004994677802341764
2021-09-30,2021-10-01,2021-11-01,2021-11-01,JXN,long,0.05555555555555555,20.83272361755371,21.87316131591797,0.04994247115569572,0.0027745817308719844
2021-09-30,2021-10-01,2021-11-01,2021-11-01,MSBI,long,0.05555555555555555,19.869699478149414,20.167783737182617,0.0150019510542172,0.0008334417252342888
2021-09-30,2021-10-01,2021-11-01,2021-11-01,QCRH,long,0.05555555555555555,50.90911865234375,56.140384674072266,0.1027569551429992,0.005708719730166623
2021-09-30,2021-10-01,2021-11-01,2021-11-01,IMKTA,long,0.05555555555555555,63.41284069113495,67.45361051076007,0.06372163390860375,0.003540090772700208
2021-09-30,2021-10-01,2021-11-01,2021-11-01,CRWS,long,0.05555555555555555,5.239618849492005,5.3745141857255385,0.0257452574525745,0.0014302920806985831
2021-09-30,2021-10-01,2021-11-01,2021-11-01,KNDI,long,0.05555555555555555,4.510000228881836,4.599999904632568,0.019955581193628058,0.0011086433996460032
2021-09-30,2021-10-01,2021-11-01,2021-11-01,ELTK,long,0.05555555555555555,5.413588944127102,5.13596899827443,-0.05128205128205121,-0.002849002849002845
2021-09-30,2021-10-01,2021-11-01,2021-11-01,BLK,short,-0.05555555555555555,757.7909932987533,842.7070777133495,0.11205739467151288,-0.006225410815084049
2021-09-30,2021-10-01,2021-11-01,2021-11-01,ALLE,short,-0.05555555555555555,124.33422852627552,121.89391000760476,-0.01962708537782143,0.0010903936321011904
2021-09-30,2021-10-01,2021-11-01,2021-11-01,BAX,short,-0.05555555555555555,73.79039654646049,72.45601491374678,-0.018083405092877314,0.0010046336162709618
2021-09-30,2021-10-01,2021-11-01,2021-11-01,BALL,short,-0.05555555555555555,84.87391683228793,87.75500137695663,0.03394546466332837,-0.0018858591479626874
2021-09-30,2021-10-01,2021-11-01,2021-11-01,CAT,short,-0.05555555555555555,178.98331123849584,190.2071079972916,0.06270862172082614,-0.0034838123178236743
2021-09-30,2021-10-01,2021-11-01,2021-11-01,SPSC,short,-0.05555555555555555,163.5399932861328,146.1999969482422,-0.10602908798921262,0.00589050488828959
2021-09-30,2021-10-01,2021-11-01,2021-11-01,EA,short,-0.05555555555555555,140.28975219670508,138.5115827629144,-0.012674977366111895,0.0007041654092284385
2021-09-30,2021-10-01,2021-11-01,2021-11-01,ECL,short,-0.05555555555555555,203.6558173573601,212.11089388420203,0.0415164989468757,-0.0023064721637153164
2021-09-30,2021-10-01,2021-11-01,2021-11-01,MCO,short,-0.05555555555555555,345.81048583984375,379.6359558105469,0.09781505002242419,-0.005434169445690232
2021-10-29,2021-11-01,2021-12-01,2021-12-01,BWEN,long,0.05555555555555555,3.2000000000000206,2.200000000000013,-0.31250000000000033,-0.01736111111111113
2021-10-29,2021-11-01,2021-12-01,2021-12-01,FRBA,long,0.05555555555555555,13.660174690113926,13.44658468986206,-0.01563596404125378,-0.0008686646689585433
2021-10-29,2021-11-01,2021-12-01,2021-12-01,JXN,long,0.05555555555555555,21.87316131591797,26.69005012512207,0.22021914160614076,0.012234396755896708
2021-10-29,2021-11-01,2021-12-01,2021-12-01,IMKTA,long,0.05555555555555555,67.45361051076007,73.65147726675019,0.09188339525578759,0.005104633069765977
2021-10-29,2021-11-01,2021-12-01,2021-12-01,MSBI,long,0.05555555555555555,20.167783737182617,18.908517837524414,-0.06243947853013421,-0.003468859918340789
2021-10-29,2021-11-01,2021-12-01,2021-12-01,QCRH,long,0.05555555555555555,56.140384674072266,53.11743927001953,-0.05384618259391516,-0.002991454588550842
2021-10-29,2021-11-01,2021-12-01,2021-12-01,CRWS,long,0.05555555555555555,5.3745141857255385,5.395813449341359,0.003963011889035473,0.00022016732716863735
2021-10-29,2021-11-01,2021-12-01,2021-12-01,KNDI,long,0.05555555555555555,4.599999904632568,3.5799999237060547,-0.22173913088547936,-0.012318840604748853
2021-10-29,2021-11-01,2021-12-01,2021-12-01,AVT,long,0.05555555555555555,35.063790185548505,32.57172630438655,-0.07107229047329444,-0.003948460581849691
2021-10-29,2021-11-01,2021-12-01,2021-12-01,ALLE,short,-0.05555555555555555,121.89391000760476,115.2487349644552,-0.05451605451605401,0.003028669695336334
2021-10-29,2021-11-01,2021-12-01,2021-12-01,BAX,short,-0.05555555555555555,72.45601491374678,68.15331495520059,-0.0593836131295411,0.003299089618307839
2021-10-29,2021-11-01,2021-12-01,2021-12-01,BLK,short,-0.05555555555555555,842.7070777133495,810.3932402055691,-0.03834527840381097,0.002130293244656165
2021-10-29,2021-11-01,2021-12-01,2021-12-01,BALL,short,-0.05555555555555555,87.75500137695663,86.05900036405278,-0.019326545339775958,0.0010736969633208865
2021-10-29,2021-11-01,2021-12-01,2021-12-01,CAT,short,-0.05555555555555555,190.2071079972916,177.32473935262155,-0.06772811374038379,0.003762672985576877
2021-10-29,2021-11-01,2021-12-01,2021-12-01,SPSC,short,-0.05555555555555555,146.1999969482422,137.57000732421875,-0.059028658031221704,0.0032793698906234277
2021-10-29,2021-11-01,2021-12-01,2021-12-01,EA,short,-0.05555555555555555,138.5115827629144,117.46665440915002,-0.15193623474642026,0.008440901930356681
2021-10-29,2021-11-01,2021-12-01,2021-12-01,ECL,short,-0.05555555555555555,212.11089388420203,209.994741698228,-0.009976631314039364,0.0005542572952244091
2021-10-29,2021-11-01,2021-12-01,2021-12-01,MCO,short,-0.05555555555555555,379.6359558105469,366.63092041015625,-0.03425659556567562,0.0019031441980930897
2021-11-30,2021-12-01,2022-01-03,2021-12-31,LGL,long,0.05,4.460783958435059,4.298643112182617,-0.03634806073623975,-0.0018174030368119877
2021-11-30,2021-12-01,2022-01-03,2021-12-31,MSBI,long,0.05,18.908517837524414,19.66200828552246,0.03984926023671331,0.0019924630118356656
2021-11-30,2021-12-01,2022-01-03,2021-12-31,BWEN,long,0.05,2.200000000000013,1.8800000000000117,-0.14545454545454517,-0.007272727272727259
2021-11-30,2021-12-01,2022-01-03,2021-12-31,FRBA,long,0.05,13.44658468986206,13.455858196544716,0.0006896551724131506,3.448275862065753e-05
2021-11-30,2021-12-01,2022-01-03,2021-12-31,JXN,long,0.05,26.69005012512207,33.94480895996094,0.2718151071589898,0.013590755357949492
2021-11-30,2021-12-01,2022-01-03,2021-12-31,IMKTA,long,0.05,73.65147726675019,83.22298844668516,0.12995681193561093,0.006497840596780546
2021-11-30,2021-12-01,2022-01-03,2021-12-31,KNDI,long,0.05,3.5799999237060547,3.2100000381469727,-0.10335192554307493,-0.005167596277153747
2021-11-30,2021-12-01,2022-01-03,2021-12-31,QCRH,long,0.05,53.11743927001953,55.02309036254883,0.03587618527395553,0.0017938092636977767
2021-11-30,2021-12-01,2022-01-03,2021-12-31,CRWS,long,0.05,5.395813449341359,5.484767415167889,0.016485737815377544,0.0008242868907688772
2021-11-30,2021-12-01,2022-01-03,2021-12-31,ELTK,long,0.05,4.1457911913999,3.442487328573131,-0.16964285714285732,-0.008482142857142867
2021-11-30,2021-12-01,2022-01-03,2021-12-31,DECK,short,-0.05,11.04499999999995,10.174999999999958,-0.07876867360796702,0.003938433680398351
2021-11-30,2021-12-01,2022-01-03,2021-12-31,ALLE,short,-0.05,115.2487349644552,124.6559825348286,0.08162560372809957,-0.004081280186404979
2021-11-30,2021-12-01,2022-01-03,2021-12-31,BLK,short,-0.05,810.3932402055691,827.8974974202233,0.021599707828527714,-0.0010799853914263858
2021-11-30,2021-12-01,2022-01-03,2021-12-31,BAX,short,-0.05,68.15331495520059,78.20683523665453,0.1475132983342402,-0.007375664916712011
2021-11-30,2021-12-01,2022-01-03,2021-12-31,CAT,short,-0.05,177.32473935262155,191.4666350538516,0.07975139708570489,-0.003987569854285245
2021-11-30,2021-12-01,2022-01-03,2021-12-31,EA,short,-0.05,117.46665440915002,129.04209650730724,0.0985423663964975,-0.004927118319824875
2021-11-30,2021-12-01,2022-01-03,2021-12-31,BALL,short,-0.05,86.05900036405278,91.13298828563816,0.058959410405896584,-0.002947970520294829
2021-11-30,2021-12-01,2022-01-03,2021-12-31,SPSC,short,-0.05,137.57000732421875,142.35000610351562,0.034745936794432275,-0.0017372968397216138
2021-11-30,2021-12-01,2022-01-03,2021-12-31,MCO,short,-0.05,366.63092041015625,376.571044921875,0.02711207363688417,-0.0013556036818442086
2021-11-30,2021-12-01,2022-01-03,2021-12-31,ECL,short,-0.05,209.994741698228,224.109039558646,0.06721262516516191,-0.0033606312582580957
