signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2021-04-30,2021-05-03,2021-06-01,2021-06-01,NODK,long,0.023809523809523808,19.5,19.709999084472656,0.010769183819110628,0.00025640913855025306
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ISTR,long,0.023809523809523808,19.851158142089844,20.551782608032227,0.035293883657944836,0.0008403305632844008
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CRWS,long,0.023809523809523808,5.386267000359294,5.441867175846874,0.01032258064516145,0.0002457757296467012
2021-04-30,2021-05-03,2021-06-01,2021-06-01,IMKTA,long,0.023809523809523808,60.49039629318829,59.95347091794363,-0.00887620859090188,-0.00021133829978337807
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MCHB,long,0.023809523809523808,36.256004333496094,39.05464172363281,0.07719100440285209,0.001837881057210764
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ELTK,long,0.023809523809523808,5.348810956761489,5.5709069134436255,0.04152249134948072,0.0009886307464162076
2021-04-30,2021-05-03,2021-06-01,2021-06-01,QCRH,long,0.023809523809523808,47.732261657714844,47.585391998291016,-0.003076947421369214,-7.326065288974318e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,HBT,long,0.023809523809523808,15.691711268512478,15.46250922244698,-0.014606567897117895,-0.00034777542612185464
2021-04-30,2021-05-03,2021-06-01,2021-06-01,WLFC,long,0.023809523809523808,41.57163619995117,43.65993118286133,0.05023364904055927,0.0011960392628704588
2021-04-30,2021-05-03,2021-06-01,2021-06-01,PFSI,long,0.023809523809523808,55.9853515625,59.1679573059082,0.05684711544331833,0.0013535027486504363
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FFIC,long,0.023809523809523808,18.50115044613152,18.31583007438396,-0.010016694490817879,-0.00023849272597185425
2021-04-30,2021-05-03,2021-06-01,2021-06-01,NPK,long,0.023809523809523808,86.73699951171875,84.36917114257812,-0.027298942578947716,-0.0006499748233082789
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BDXB,short,-0.023809523809523808,50.08609529197567,48.56211564027076,-0.03042720026028989,0.0007244571490545211
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SPSC,short,-0.023809523809523808,100.88999938964844,94.30000305175781,-0.06531862798848198,0.0015552054282971899
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ALLE,short,-0.023809523809523808,127.05810854024868,130.13021243601875,0.024178731535240194,-0.0005756840841723856
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TGT,short,-0.023809523809523808,182.6916961669922,197.1564178466797,0.07917558369191458,-0.001885132945045585
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TTC,short,-0.023809523809523808,106.36388397216797,103.60765838623047,-0.025913171680142066,0.0006169802780986206
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ETN,short,-0.023809523809523808,133.4074886848801,135.89576031005674,0.018651663783688877,-0.0004440872329449732
2021-04-30,2021-05-03,2021-06-01,2021-06-01,EA,short,-0.023809523809523808,137.6109616326379,140.1549806853449,0.01848703782405381,-0.0004401675672393764
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BAX,short,-0.023809523809523808,78.01821394072496,74.05149171586719,-0.05084354055927931,0.0012105604895066501
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TLS,short,-0.023809523809523808,32.709999084472656,33.13999938964844,0.01314583666191238,-0.0003129961109979138
2021-04-30,2021-05-03,2021-06-01,2021-06-01,RIME,short,-0.023809523809523808,2520.0,2100.0,-0.16666666666666663,0.003968253968253967
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BALL,short,-0.023809523809523808,87.75162913821529,77.50494643614653,-0.11676914494578194,0.0027802177368043317
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MCO,short,-0.023809523809523808,315.8686218261719,318.01220703125,0.0067863189217249875,-0.00016157902194583303
2021-04-30,2021-05-03,2021-06-01,2021-06-01,KLAC,short,-0.023809523809523808,295.324951171875,300.5063171386719,0.01754462650797617,-0.0004177292025708611
2021-04-30,2021-05-03,2021-06-01,2021-06-01,RH,short,-0.023809523809523808,699.0499877929688,636.3400268554688,-0.08970740581154579,0.002135890614560614
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CSGP,short,-0.023809523809523808,85.89099884033203,85.43499755859375,-0.005309069493835694,0.00012640641651989748
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MANH,short,-0.023809523809523808,136.42999267578125,136.33999633789062,-0.0006596521492491236,1.5706003553550563e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ABT,short,-0.023809523809523808,109.45644599667224,96.8744032626785,-0.11495022170166458,0.0027369100405158233
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CAT,short,-0.023809523809523808,209.00848424506745,222.37322888781424,0.06394355086120007,-0.0015224654966952398
2021-04-30,2021-05-03,2021-06-01,2021-06-01,GILD,short,-0.023809523809523808,54.96121337898934,54.56028051543439,-0.007294832826747921,0.0001736864958749505
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FTNT,short,-0.023809523809523808,8.127999999999968,8.59999999999997,0.058070866141732624,-0.001382639670041253
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CHR,short,-0.023809523809523808,1030000.0000000024,907500.0000000024,-0.11893203883495118,0.0028317152103559803
2021-05-28,2021-06-01,2021-07-01,2021-07-01,SBFG,long,0.023809523809523808,16.09358024597168,15.526731491088867,-0.03522204172217669,-0.0008386200410042069
2021-05-28,2021-06-01,2021-07-01,2021-07-01,DGICB,long,0.023809523809523808,12.567547090062943,11.757001707707094,-0.06449511400651453,-0.00153559795253606
2021-05-28,2021-06-01,2021-07-01,2021-07-01,ACNB,long,0.023809523809523808,24.917278297180303,25.21998733584788,0.01214855952794136,0.00028925141733193716
2021-05-28,2021-06-01,2021-07-01,2021-07-01,LCNB,long,0.023809523809523808,13.683755874633789,13.108084678649902,-0.04206967745244816,-0.0010016589869630513
2021-05-28,2021-06-01,2021-07-01,2021-07-01,ARC,long,0.023809523809523808,1.8767317689848948,1.7392126307403124,-0.0732758620689653,-0.001744663382594412
2021-05-28,2021-06-01,2021-07-01,2021-07-01,HWBK,long,0.023809523809523808,17.140891517532626,17.66007967890402,0.030289449112978595,0.0007211773598328236
2021-05-28,2021-06-01,2021-07-01,2021-07-01,ISTR,long,0.023809523809523808,20.551782608032227,20.877561569213867,0.0158516157646742,0.00037741942296843327
2021-05-28,2021-06-01,2021-07-01,2021-07-01,NODK,long,0.023809523809523808,19.709999084472656,19.25,-0.023338361534224528,-0.0005556752746243935
2021-05-28,2021-06-01,2021-07-01,2021-07-01,BCSF,long,0.023809523809523808,9.45667840949912,9.37307223834842,-0.008840965879384988,-0.00021049918760440446
2021-05-28,2021-06-01,2021-07-01,2021-07-01,FRBA,long,0.023809523809523808,12.754672914226912,12.542709419265044,-0.01661849710982699,-0.0003956785026149283
2021-05-28,2021-06-01,2021-07-01,2021-07-01,KELYB,long,0.023809523809523808,23.391183853149414,22.128543853759766,-0.053979311492592386,-0.0012852217022045805
2021-05-28,2021-06-01,2021-07-01,2021-07-01,CRWS,long,0.023809523809523808,5.441867175846874,5.3010846802212725,-0.025870255755312987,-0.0006159584703645949
2021-05-28,2021-06-01,2021-07-01,2021-07-01,IMKTA,long,0.023809523809523808,59.95347091794363,56.15664147871356,-0.06332960179114022,-0.0015078476616938146
2021-05-28,2021-06-01,2021-07-01,2021-07-01,HBT,long,0.023809523809523808,15.46250922244698,14.91607046472384,-0.035339591385974645,-0.0008414188425232057
2021-05-28,2021-06-01,2021-07-01,2021-07-01,MCHB,long,0.023809523809523808,39.05464172363281,35.276275634765625,-0.09674563437566541,-0.0023034674851348906
2021-05-28,2021-06-01,2021-07-01,2021-07-01,GBDC,long,0.023809523809523808,9.868899175278328,9.713962957357566,-0.015699442781711426,-0.0003737962567074149
2021-05-28,2021-06-01,2021-07-01,2021-07-01,QCRH,long,0.023809523809523808,47.585391998291016,47.93707275390625,0.007390519250694894,0.00017596474406416412
2021-05-28,2021-06-01,2021-07-01,2021-07-01,FFIC,long,0.023809523809523808,18.31583007438396,16.75041473616721,-0.08546788935359784,-0.002034949746514234
2021-05-28,2021-06-01,2021-07-01,2021-07-01,MSBI,long,0.023809523809523808,21.881324768066406,20.569997787475586,-0.05992904883458294,-0.0014268821151091175
2021-05-28,2021-06-01,2021-07-01,2021-07-01,PFSI,long,0.023809523809523808,59.1679573059082,56.87485122680664,-0.03875587705767536,-0.0009227589775636989
2021-05-28,2021-06-01,2021-07-01,2021-07-01,ELTK,long,0.023809523809523808,5.5709069134436255,5.515382924273086,-0.009966777408638716,-0.0002373042240152075
2021-05-28,2021-06-01,2021-07-01,2021-07-01,VMC,short,-0.023809523809523808,176.78842163085938,167.36260986328125,-0.05331690661993438,0.0012694501576174851
2021-05-28,2021-06-01,2021-07-01,2021-07-01,BDXB,short,-0.023809523809523808,48.56211564027076,48.66140621128248,0.0020446096654278545,-4.868118251018701e-05
2021-05-28,2021-06-01,2021-07-01,2021-07-01,SPSC,short,-0.023809523809523808,94.30000305175781,101.52999877929688,0.07667015369629193,-0.0018254798499117125
2021-05-28,2021-06-01,2021-07-01,2021-07-01,TTC,short,-0.023809523809523808,103.60765838623047,102.60832214355469,-0.00964538971579143,0.00022965213609027214
2021-05-28,2021-06-01,2021-07-01,2021-07-01,ALLE,short,-0.023809523809523808,130.13021243601875,131.2642247444709,0.008714442920084498,-0.00020748673619248802
2021-05-28,2021-06-01,2021-07-01,2021-07-01,ETN,short,-0.023809523809523808,135.89576031005674,139.50007741992755,0.026522660468930592,-0.0006314919159269188
2021-05-28,2021-06-01,2021-07-01,2021-07-01,BAX,short,-0.023809523809523808,74.05149171586719,73.69921606700892,-0.004757171539635396,0.00011326598903893801
2021-05-28,2021-06-01,2021-07-01,2021-07-01,BALL,short,-0.023809523809523808,77.50494643614653,77.66519748083324,0.002067623449282019,-4.9229129744809974e-05
2021-05-28,2021-06-01,2021-07-01,2021-07-01,TGT,short,-0.023809523809523808,197.1564178466797,211.2098846435547,0.07128079800985132,-0.0016971618573774123
2021-05-28,2021-06-01,2021-07-01,2021-07-01,KLAC,short,-0.023809523809523808,300.5063171386719,296.708740234375,-0.012637261474088834,0.00030088717795449604
2021-05-28,2021-06-01,2021-07-01,2021-07-01,EA,short,-0.023809523809523808,140.1549806853449,138.71068761046453,-0.010304971452444356,0.00024535646315343706
2021-05-28,2021-06-01,2021-07-01,2021-07-01,RIME,short,-0.023809523809523808,2100.0,2160.0,0.02857142857142847,-0.000680272108843535
2021-05-28,2021-06-01,2021-07-01,2021-07-01,MCO,short,-0.023809523809523808,318.01220703125,351.0606994628906,0.10392208758323873,-0.002474335418648541
2021-05-28,2021-06-01,2021-07-01,2021-07-01,RH,short,-0.023809523809523808,636.3400268554688,690.5399780273438,0.08517451187175662,-0.0020279645683751574
2021-05-28,2021-06-01,2021-07-01,2021-07-01,ABT,short,-0.023809523809523808,96.8744032626785,107.28618098360346,0.10747707722847122,-0.0025589780292493147
2021-05-28,2021-06-01,2021-07-01,2021-07-01,MANH,short,-0.023809523809523808,136.33999633789062,147.00999450683594,0.0782602204455245,-0.0018633385820362974
2021-05-28,2021-06-01,2021-07-01,2021-07-01,CSGP,short,-0.023809523809523808,85.43499755859375,83.25,-0.02557497069155079,0.0006089278736083521
2021-05-28,2021-06-01,2021-07-01,2021-07-01,CAT,short,-0.023809523809523808,222.37322888781424,198.5108849574816,-0.10730762893392631,0.0025549435460458644
2021-05-28,2021-06-01,2021-07-01,2021-07-01,GILD,short,-0.023809523809523808,54.56028051543439,58.34425968241279,0.06935410029477329,-0.0016512881022565068
2021-05-28,2021-06-01,2021-07-01,2021-07-01,CHR,short,-0.023809523809523808,907500.0000000024,615000.0000000013,-0.32231404958677723,0.00767414403778041
2021-05-28,2021-06-01,2021-07-01,2021-07-01,FTNT,short,-0.023809523809523808,8.59999999999997,9.69399999999997,0.12720930232558203,-0.0030287929125138576
2021-06-30,2021-07-01,2021-08-02,2021-08-02,SBFG,long,0.023809523809523808,15.526731491088867,14.885947227478027,-0.041269745920356815,-0.0009826129981037337
2021-06-30,2021-07-01,2021-08-02,2021-08-02,LCNB,long,0.023809523809523808,13.108084678649902,13.302566528320312,0.014836786184878381,0.0003532568139256757
2021-06-30,2021-07-01,2021-08-02,2021-08-02,DGICB,long,0.023809523809523808,11.757001707707094,12.847553676694966,0.09275766016713094,0.0022085157182650224
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ACNB,long,0.023809523809523808,25.21998733584788,24.21672309340673,-0.039780521262003155,-0.0009471552681429322
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ARC,long,0.023809523809523808,1.7392126307403124,1.7396015423303708,0.00022361359570677308,5.324133231113644e-06
2021-06-30,2021-07-01,2021-08-02,2021-08-02,HWBK,long,0.023809523809523808,17.66007967890402,17.710369416954997,0.002847650688181824,6.7801206861472e-05
2021-06-30,2021-07-01,2021-08-02,2021-08-02,FRBA,long,0.023809523809523808,12.542709419265044,12.220156274757858,-0.02571638501102147,-0.0006122948812147969
2021-06-30,2021-07-01,2021-08-02,2021-08-02,BCSF,long,0.023809523809523808,9.37307223834842,9.142238314137636,-0.024627349319507497,-0.0005863654599882737
2021-06-30,2021-07-01,2021-08-02,2021-08-02,NODK,long,0.023809523809523808,19.25,19.5,0.01298701298701288,0.00030921459492887806
2021-06-30,2021-07-01,2021-08-02,2021-08-02,KELYB,long,0.023809523809523808,22.128543853759766,21.953428268432617,-0.00791356116717079,-0.00018841812302787596
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ISTR,long,0.023809523809523808,20.877561569213867,20.237529754638672,-0.030656444836881125,-0.0007299153532590744
2021-06-30,2021-07-01,2021-08-02,2021-08-02,IMKTA,long,0.023809523809523808,56.15664147871356,56.91290432916266,0.013467024211833545,0.0003206434336150844
2021-06-30,2021-07-01,2021-08-02,2021-08-02,MCHB,long,0.023809523809523808,35.276275634765625,32.578678131103516,-0.07647058696308529,-0.00182072826102584
2021-06-30,2021-07-01,2021-08-02,2021-08-02,HBT,long,0.023809523809523808,14.91607046472384,13.660968943078506,-0.08414424728105296,-0.0020034344590726897
2021-06-30,2021-07-01,2021-08-02,2021-08-02,FFIC,long,0.023809523809523808,16.75041473616721,17.069841249740637,0.01906976744186073,0.000454042081949065
2021-06-30,2021-07-01,2021-08-02,2021-08-02,CRWS,long,0.023809523809523808,5.3010846802212725,5.160658595977001,-0.026490066225165476,-0.0006307158625039399
2021-06-30,2021-07-01,2021-08-02,2021-08-02,MSBI,long,0.023809523809523808,20.569997787475586,19.080204010009766,-0.07242556819198631,-0.0017244182902853883
2021-06-30,2021-07-01,2021-08-02,2021-08-02,GBDC,long,0.023809523809523808,9.713962957357566,9.9911447797465,0.02853437094682265,0.0006793897844481583
2021-06-30,2021-07-01,2021-08-02,2021-08-02,QCRH,long,0.023809523809523808,47.93707275390625,47.61356735229492,-0.006748543100912774,-0.0001606795976407803
2021-06-30,2021-07-01,2021-08-02,2021-08-02,PFSI,long,0.023809523809523808,56.87485122680664,60.932613372802734,0.07134545512593027,0.0016987013125221492
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ELTK,long,0.023809523809523808,5.515382924273086,6.348242761831101,0.1510067114093958,0.0035953978906999
2021-06-30,2021-07-01,2021-08-02,2021-08-02,BLK,short,-0.023809523809523808,787.9290797547078,782.5790159418993,-0.006790032187254713,0.0001616674330298741
2021-06-30,2021-07-01,2021-08-02,2021-08-02,TTC,short,-0.023809523809523808,102.60832214355469,104.91712951660156,0.022501170712222907,-0.000535742159814831
2021-06-30,2021-07-01,2021-08-02,2021-08-02,SPSC,short,-0.023809523809523808,101.52999877929688,110.26000213623047,0.08598447219437722,-0.002047249337961362
2021-06-30,2021-07-01,2021-08-02,2021-08-02,TGT,short,-0.023809523809523808,211.2098846435547,223.1553192138672,0.056557175770783896,-0.0013465994231139022
2021-06-30,2021-07-01,2021-08-02,2021-08-02,YOU,short,-0.023809523809523808,42.51485824584961,55.095420837402344,0.2959097856754791,-0.007045471087511406
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ALLE,short,-0.023809523809523808,131.2642247444709,127.20112842187622,-0.03095356964553153,0.0007369897534650364
2021-06-30,2021-07-01,2021-08-02,2021-08-02,BAX,short,-0.023809523809523808,73.69921606700892,69.84554403502835,-0.05228918620351031,0.0012449806238931025
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ETN,short,-0.023809523809523808,139.50007741992755,145.37102693909875,0.04208563627888373,-0.0010020389590210412
2021-06-30,2021-07-01,2021-08-02,2021-08-02,BALL,short,-0.023809523809523808,77.66519748083324,76.72254427679351,-0.012137395314965382,0.00028898560273727097
2021-06-30,2021-07-01,2021-08-02,2021-08-02,KLAC,short,-0.023809523809523808,296.708740234375,329.2310485839844,0.10961021345013111,-0.0026097669869078834
2021-06-30,2021-07-01,2021-08-02,2021-08-02,EA,short,-0.023809523809523808,138.71068761046453,140.6331587979741,0.013859575066835106,-0.00032998988254369295
2021-06-30,2021-07-01,2021-08-02,2021-08-02,RH,short,-0.023809523809523808,690.5399780273438,657.77001953125,-0.04745555585312711,0.0011298941869792168
2021-06-30,2021-07-01,2021-08-02,2021-08-02,RIME,short,-0.023809523809523808,2160.0,2220.0,0.02777777777777768,-0.000661375661375659
2021-06-30,2021-07-01,2021-08-02,2021-08-02,CAT,short,-0.023809523809523808,198.5108849574816,188.95804113461537,-0.048122518948582216,0.0011457742606805288
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ABT,short,-0.023809523809523808,107.28618098360346,111.15456587341056,0.036056692990109385,-0.0008584926902406995
2021-06-30,2021-07-01,2021-08-02,2021-08-02,CSGP,short,-0.023809523809523808,83.25,88.9000015258789,0.06786788619674367,-0.0016159020523034205
2021-06-30,2021-07-01,2021-08-02,2021-08-02,MCO,short,-0.023809523809523808,351.0606994628906,364.42822265625,0.0380775268032314,-0.0009066077810293189
2021-06-30,2021-07-01,2021-08-02,2021-08-02,MANH,short,-0.023809523809523808,147.00999450683594,160.77999877929688,0.09366713003870375,-0.0022301697628262797
2021-06-30,2021-07-01,2021-08-02,2021-08-02,CHR,short,-0.023809523809523808,615000.0000000013,575000.000000001,-0.06504065040650431,0.0015485869144405786
2021-06-30,2021-07-01,2021-08-02,2021-08-02,GILD,short,-0.023809523809523808,58.34425968241279,57.68595615930732,-0.011283089830753545,0.0002686449959703225
2021-06-30,2021-07-01,2021-08-02,2021-08-02,FTNT,short,-0.023809523809523808,9.69399999999997,11.38399999999997,0.17433463998349552,-0.004150824761511798
2021-07-30,2021-08-02,2021-09-01,2021-09-01,SBFG,long,0.022727272727272728,14.885947227478027,15.307170867919922,0.028296730735707376,0.0006431075167206222
2021-07-30,2021-08-02,2021-09-01,2021-09-01,LCNB,long,0.022727272727272728,13.302566528320312,13.731535911560059,0.03224711429380922,0.0007328889612229369
2021-07-30,2021-08-02,2021-09-01,2021-09-01,ACNB,long,0.022727272727272728,24.21672309340673,25.203742577499494,0.04075776397515529,0.0009263128176171658
2021-07-30,2021-08-02,2021-09-01,2021-09-01,DGICB,long,0.022727272727272728,12.847553676694966,12.93017460066085,0.006430868167202508,0.00014615609470914793
2021-07-30,2021-08-02,2021-09-01,2021-09-01,HWBK,long,0.022727272727272728,17.710369416954997,17.844475385090963,0.00757217226691953,0.00017209482424817115
2021-07-30,2021-08-02,2021-09-01,2021-09-01,ARC,long,0.022727272727272728,1.7396015423303708,2.360304440063273,0.35680751173708924,0.008109261630388392
2021-07-30,2021-08-02,2021-09-01,2021-09-01,FRBA,long,0.022727272727272728,12.220156274757858,12.38559449590452,0.013538142837697942,0.00030768506449313504
2021-07-30,2021-08-02,2021-09-01,2021-09-01,KELYB,long,0.022727272727272728,21.953428268432617,18.882431030273438,-0.1398869097167409,-0.0031792479481077478
2021-07-30,2021-08-02,2021-09-01,2021-09-01,BCSF,long,0.022727272727272728,9.142238314137636,9.209058660619704,0.007308970099667578,0.00016611295681062677
2021-07-30,2021-08-02,2021-09-01,2021-09-01,ISTR,long,0.022727272727272728,20.237529754638672,20.435848236083984,0.0097995399561972,0.00022271681718630002
2021-07-30,2021-08-02,2021-09-01,2021-09-01,NODK,long,0.022727272727272728,19.5,19.639999389648438,0.0071794558794071595,0.00016316945180470818
2021-07-30,2021-08-02,2021-09-01,2021-09-01,MCHB,long,0.022727272727272728,32.578678131103516,35.36808395385742,0.08562059551737322,0.001945922625394846
2021-07-30,2021-08-02,2021-09-01,2021-09-01,HBT,long,0.022727272727272728,13.660968943078506,14.149460385040932,0.03575818406423692,0.00081268600145993
2021-07-30,2021-08-02,2021-09-01,2021-09-01,MSBI,long,0.022727272727272728,19.080204010009766,19.681438446044922,0.03151090186036476,0.0007161568604628354
2021-07-30,2021-08-02,2021-09-01,2021-09-01,IMKTA,long,0.022727272727272728,56.91290432916266,65.61474221020545,0.1528974488933943,0.0034749420203044157
2021-07-30,2021-08-02,2021-09-01,2021-09-01,CRWS,long,0.022727272727272728,5.160658595977001,5.209807725462496,0.00952380952380949,0.0002164502164502157
2021-07-30,2021-08-02,2021-09-01,2021-09-01,FFIC,long,0.022727272727272728,17.069841249740637,17.911257431836482,0.049292560474669234,0.0011202854653333918
2021-07-30,2021-08-02,2021-09-01,2021-09-01,GBDC,long,0.022727272727272728,9.9911447797465,9.909250150404311,-0.008196721311475863,-0.00018628912071536052
2021-07-30,2021-08-02,2021-09-01,2021-09-01,QCRH,long,0.022727272727272728,47.61356735229492,50.63291549682617,0.063413609028514,0.001441218387011682
2021-07-30,2021-08-02,2021-09-01,2021-09-01,PFSI,long,0.022727272727272728,60.932613372802734,62.47807312011719,0.02536342463860697,0.0005764414690592493
2021-07-30,2021-08-02,2021-09-01,2021-09-01,NBTB,long,0.022727272727272728,30.139883041381836,30.921993255615234,0.02594934469916721,0.000589757834071982
2021-07-30,2021-08-02,2021-09-01,2021-09-01,BMTX,long,0.022727272727272728,10.259999999999966,9.739999999999974,-0.05068226120857644,-0.001151869572922192
2021-07-30,2021-08-02,2021-09-01,2021-09-01,DECK,short,-0.022727272727272728,11.791666666666607,11.56499999999995,-0.01922261484098875,0.0004368776100224716
2021-07-30,2021-08-02,2021-09-01,2021-09-01,ALLE,short,-0.022727272727272728,127.20112842187622,135.32732106706564,0.06388459556929416,-0.0014519226265748673
2021-07-30,2021-08-02,2021-09-01,2021-09-01,BDXB,short,-0.022727272727272728,50.69234970924919,50.18837484123524,-0.009941832858499366,0.00022595074678407652
2021-07-30,2021-08-02,2021-09-01,2021-09-01,TTC,short,-0.022727272727272728,104.91712951660156,100.58692932128906,-0.04127257593934941,0.0009380130895306684
2021-07-30,2021-08-02,2021-09-01,2021-09-01,BAX,short,-0.022727272727272728,69.84554403502835,70.19834499570264,0.005051159176272524,-0.00011479907218801191
2021-07-30,2021-08-02,2021-09-01,2021-09-01,SPSC,short,-0.022727272727272728,110.26000213623047,134.61000061035156,0.2208416288985351,-0.005019127929512162
2021-07-30,2021-08-02,2021-09-01,2021-09-01,TGT,short,-0.022727272727272728,223.1553192138672,214.45907592773438,-0.038969464482262794,0.0008856696473241544
2021-07-30,2021-08-02,2021-09-01,2021-09-01,BALL,short,-0.022727272727272728,76.72254427679351,91.30676461890882,0.19009041579095065,-0.004320236722521606
2021-07-30,2021-08-02,2021-09-01,2021-09-01,YOU,short,-0.022727272727272728,55.095420837402344,42.49711227416992,-0.22866344192945842,0.0051968964074876915
2021-07-30,2021-08-02,2021-09-01,2021-09-01,ETN,short,-0.022727272727272728,145.37102693909875,155.6062569254143,0.07040763350047374,-0.0016001734886471307
2021-07-30,2021-08-02,2021-09-01,2021-09-01,RH,short,-0.022727272727272728,657.77001953125,704.6900024414062,0.0713318964333356,-0.0016211794643939909
2021-07-30,2021-08-02,2021-09-01,2021-09-01,EA,short,-0.022727272727272728,140.6331587979741,143.06447812635642,0.017288378851498587,-0.00039291770117042246
2021-07-30,2021-08-02,2021-09-01,2021-09-01,KLAC,short,-0.022727272727272728,329.2310485839844,320.2991943359375,-0.0271294408181203,0.0006165782004118249
2021-07-30,2021-08-02,2021-09-01,2021-09-01,CAT,short,-0.022727272727272728,188.95804113461537,191.5369186700849,0.013647884577890679,-0.0003101791949520609
2021-07-30,2021-08-02,2021-09-01,2021-09-01,RIME,short,-0.022727272727272728,2220.0,1920.0,-0.1351351351351351,0.00307125307125307
2021-07-30,2021-08-02,2021-09-01,2021-09-01,ABT,short,-0.022727272727272728,111.15456587341056,117.11124456063928,0.05358914985114094,-0.001217935223889567
2021-07-30,2021-08-02,2021-09-01,2021-09-01,CHR,short,-0.022727272727272728,575000.000000001,640000.0000000014,0.11304347826087002,-0.0025691699604743186
2021-07-30,2021-08-02,2021-09-01,2021-09-01,CSGP,short,-0.022727272727272728,88.9000015258789,86.83999633789062,-0.02317216144691081,0.0005266400328843366
2021-07-30,2021-08-02,2021-09-01,2021-09-01,MCO,short,-0.022727272727272728,364.42822265625,367.8152770996094,0.00929416064066535,-0.00021123092365148523
2021-07-30,2021-08-02,2021-09-01,2021-09-01,MANH,short,-0.022727272727272728,160.77999877929688,163.60000610351562,0.017539540649516905,-0.0003986259238526569
2021-07-30,2021-08-02,2021-09-01,2021-09-01,GILD,short,-0.022727272727272728,57.68595615930732,60.65676180203975,0.05149963423555248,-0.0011704462326261927
2021-07-30,2021-08-02,2021-09-01,2021-09-01,FTNT,short,-0.022727272727272728,11.38399999999997,12.337999999999967,0.08380182712579054,-0.0019045869801316033
2021-08-31,2021-09-01,2021-10-01,2021-10-01,SBFG,long,0.020833333333333332,15.307170867919922,15.04268741607666,-0.017278402006836835,-0.0003599667084757674
2021-08-31,2021-09-01,2021-10-01,2021-10-01,SXTC,long,0.020833333333333332,4350.0,3641.25,-0.16293103448275859,-0.003394396551724137
2021-08-31,2021-09-01,2021-10-01,2021-10-01,ACNB,long,0.020833333333333332,25.203742577499494,24.540715773799267,-0.026306680512287905,-0.000548055844005998
2021-08-31,2021-09-01,2021-10-01,2021-10-01,HWBK,long,0.020833333333333332,17.844475385090963,17.880298764199395,0.002007533330924627,4.182361106092972e-05
2021-08-31,2021-09-01,2021-10-01,2021-10-01,BWEN,long,0.020833333333333332,3.1700000000000244,2.970000000000022,-0.06309148264984255,-0.0013144058885383864
2021-08-31,2021-09-01,2021-10-01,2021-10-01,DGICB,long,0.020833333333333332,12.93017460066085,12.393138594882604,-0.04153354632587858,-0.0008652822151224704
2021-08-31,2021-09-01,2021-10-01,2021-10-01,FRBA,long,0.020833333333333332,12.38559449590452,12.533371909725895,0.01193139448172964,0.0002485707183693675
2021-08-31,2021-09-01,2021-10-01,2021-10-01,LCNB,long,0.020833333333333332,13.731535911560059,13.857370376586914,0.009163903137807017,0.00019091464870431285
2021-08-31,2021-09-01,2021-10-01,2021-10-01,CTRM,long,0.020833333333333332,88.99999999999957,98.89999999999948,0.11123595505617923,0.002317415730337067
2021-08-31,2021-09-01,2021-10-01,2021-10-01,KELYB,long,0.020833333333333332,18.882431030273438,18.198822021484375,-0.036203442644279216,-0.0007542383884224836
2021-08-31,2021-09-01,2021-10-01,2021-10-01,BCSF,long,0.020833333333333332,9.209058660619704,9.231839338651543,0.002473724934477284,5.153593613494341e-05
2021-08-31,2021-09-01,2021-10-01,2021-10-01,ISTR,long,0.020833333333333332,20.435848236083984,19.79611587524414,-0.03130441924648153,-0.0006521754009683651
2021-08-31,2021-09-01,2021-10-01,2021-10-01,MSBI,long,0.020833333333333332,19.681438446044922,19.869701385498047,0.009565507113173277,0.00019928139819110993
2021-08-31,2021-09-01,2021-10-01,2021-10-01,ARC,long,0.020833333333333332,2.360304440063273,2.433808730584275,0.03114186851211076,0.0006487889273356408
