signal_date,ticker,adj_close_t,market_cap,book_equity,ttm_net_income,pb,ep,size_signal,pb_signal,ep_signal,rank_size,rank_pb,rank_ep,ff3_score,side,execution_date,adj_close_e
2018-03-29,TTC,55.344329833984375,6646116350.0,580781000.0,245331000.0,11.443412146747225,0.036913437424248526,-6646116350.0,-11.443412146747225,0.036913437424248526,78.0,108.0,71.0,257.0,short,2018-04-02,53.84663009643555
2018-03-29,BALL,36.44463055350366,13907037650.0,3941000000.0,374000000.0,3.5288093504186753,0.02689285881094886,-13907037650.0,-3.5288093504186753,0.02689285881094886,90.0,83.0,86.0,259.0,short,2018-04-02,35.69205948692413
2018-03-29,GILD,56.18964662493015,98534730000.0,20442000000.0,4628000000.0,4.820209862048723,0.046968211106885864,-98534730000.0,-4.820209862048723,0.046968211106885864,111.0,91.0,62.0,264.0,short,2018-04-02,54.51267746580967
2018-03-29,QGEN,32.17414093017578,7386245999.0,2540996000.0,40394000.0,2.9068310217725646,0.005468813251747751,-7386245999.0,-2.9068310217725646,0.005468813251747751,82.0,75.0,107.0,264.0,short,2018-04-02,31.457168579101562
2018-03-29,ECL,126.19552000042968,39558402000.0,7618500000.0,1504100000.0,5.192413467217956,0.038022263892257324,-39558402000.0,-5.192413467217956,0.038022263892257324,105.0,94.0,70.0,269.0,short,2018-04-02,123.3414592139605
2018-03-29,ALLE,77.04020573563875,8111079000.0,401600000.0,273300000.0,20.19690986055777,0.033694653941849166,-8111079000.0,-20.19690986055777,0.033694653941849166,83.0,112.0,76.0,271.0,short,2018-04-02,75.18849484622545
2018-03-29,KLAC,96.80103302001953,17029651210.0,1225625000.0,656341000.0,13.89466697399286,0.03854107121199225,-17029651210.0,-13.89466697399286,0.03854107121199225,94.0,109.0,68.0,271.0,short,2018-04-02,93.53321838378906
2018-03-29,BAX,56.72552879992559,35056560000.0,9124000000.0,717000000.0,3.84223586146427,0.02045266278265751,-35056560000.0,-3.84223586146427,0.02045266278265751,101.0,86.0,97.0,284.0,short,2018-04-02,55.32134519955842
2018-03-29,CSGP,36.268001556396484,13018391100.0,2651250000.0,122695000.0,4.910284243281471,0.009424743738110619,-13018391100.0,-4.910284243281471,0.009424743738110619,89.0,92.0,103.0,284.0,short,2018-04-02,35.112998962402344
2018-03-29,RIME,2460.0,3139124820.0,9017468.0,432733.0,348.1159922053508,0.00013785147925401704,-3139124820.0,-348.1159922053508,0.00013785147925401704,60.0,114.0,114.0,288.0,short,2018-04-02,2460.0
2018-03-29,HBI,15.043900570849894,6874675560.0,686202000.0,61894000.0,10.018442907482054,0.009003188508287945,-6874675560.0,-10.018442907482054,0.009003188508287945,79.0,106.0,105.0,290.0,short,2018-04-02,14.847888837027744
2018-03-29,EA,117.87091232855352,37220680000.0,4086000000.0,1002000000.0,9.109319627998042,0.026920518378492818,-37220680000.0,-9.109319627998042,0.026920518378492818,103.0,104.0,85.0,292.0,short,2018-04-02,115.42093955498082
2018-03-29,ABT,52.0408139366501,105051010938.0,30897000000.0,477000000.0,3.400039192737159,0.004540651210691541,-105051010938.0,-3.400039192737159,0.004540651210691541,112.0,81.0,110.0,303.0,short,2018-04-02,50.55567054827107
2018-03-29,FTNT,2.143999999999982,8988720000.0,589400000.0,31439000.0,15.250627757041059,0.0034976058882688526,-8988720000.0,-15.250627757041059,0.0034976058882688526,84.0,110.0,112.0,306.0,short,2018-04-02,2.0979999999999825
2018-03-29,CAT,124.06388437248243,88133240000.0,13697000000.0,754000000.0,6.434492224574725,0.008555228424598937,-88133240000.0,-6.434492224574725,0.008555228424598937,110.0,102.0,106.0,318.0,short,2018-04-02,121.12601657183131
2018-04-30,AMS,2.350000000000019,13709900.0,29885000.0,1923000.0,0.4587552283754392,0.14026360513205785,-13709900.0,-0.4587552283754392,0.14026360513205785,1.0,3.0,12.0,16.0,long,2018-05-01,2.3000000000000185
2018-04-30,WLFC,31.742082595825195,192093040.0,258910000.0,62159000.0,0.7419297825499208,0.32358798632162833,-192093040.0,-0.7419297825499208,0.32358798632162833,12.0,5.0,3.0,20.0,long,2018-05-01,31.47983169555664
2018-04-30,PFSI,18.6381893157959,514155400.0,503611000.0,106497000.0,1.0209375887341618,0.20712998443661196,-514155400.0,-1.0209375887341618,0.20712998443661196,23.0,18.0,7.0,48.0,long,2018-05-01,18.8643798828125
2018-04-30,SBFG,14.458063125610352,122642100.0,94000000.0,11065000.0,1.3047031914893616,0.09022187323928732,-122642100.0,-1.3047031914893616,0.09022187323928732,6.0,26.0,23.0,55.0,long,2018-05-01,14.4810152053833
2018-04-30,AGFS,6.920000000000047,345064568.0,407728000.0,23471000.0,0.8463106973276302,0.06801915402684867,-345064568.0,-0.8463106973276302,0.06801915402684867,18.0,7.0,33.0,58.0,long,2018-05-01,7.030000000000048
2018-04-30,MCHB,21.339807510375977,687910746.0,704380000.0,68946000.0,0.9766187938328743,0.10022521148404913,-687910746.0,-0.9766187938328743,0.10022521148404913,32.0,13.0,18.0,63.0,long,2018-05-01,22.051136016845703
2018-04-30,NGVC,5.081789970397949,159905438.0,138640000.0,10011000.0,1.1533860213502596,0.06260575078128362,-159905438.0,-1.1533860213502596,0.06260575078128362,10.0,21.0,38.0,69.0,long,2018-05-01,4.968071460723877
2018-04-30,SID,1.5154002904891968,3452033795.0,6967770000.0,1002640000.0,0.49542878065722606,0.29044906844546114,-3452033795.0,-0.49542878065722606,0.29044906844546114,62.0,4.0,4.0,70.0,long,2018-05-01,1.5093631744384766
2018-04-30,IMKTA,31.104487139984304,693897328.0,552948515.0,85196435.0,1.2549040447282873,0.12277959802145254,-693897328.0,-1.2549040447282873,0.12277959802145254,33.0,24.0,14.0,71.0,long,2018-05-01,31.240711171254308
2018-04-30,TRN,17.39590072631836,3353828000.0,4477700000.0,681800000.0,0.7490068561984947,0.20329009120324595,-3353828000.0,-0.7490068561984947,0.20329009120324595,61.0,6.0,9.0,76.0,long,2018-05-01,16.975605010986328
2018-04-30,LCNB,12.691316604614258,207560369.0,150271000.0,12965000.0,1.3812403524299433,0.06246375482209708,-207560369.0,-1.3812403524299433,0.06246375482209708,13.0,28.0,39.0,80.0,long,2018-05-01,12.725250244140625
2018-04-30,GPI,61.19521878694534,1309352600.0,1124282000.0,213442000.0,1.1646122592018728,0.16301338539366708,-1309352600.0,-1.1646122592018728,0.16301338539366708,49.0,23.0,10.0,82.0,long,2018-05-01,62.27210480997498
2018-04-30,ACNB,23.39386098007729,211057110.0,156605000.0,12064000.0,1.3477035215989273,0.05715988435547137,-211057110.0,-1.3477035215989273,0.05715988435547137,14.0,27.0,47.0,88.0,long,2018-05-01,23.783758663078576
2018-04-30,GBDC,8.564699514863731,1113417731.0,958302000.0,84619000.0,1.1618651855051956,0.07599932859341181,-1113417731.0,-1.1618651855051956,0.07599932859341181,41.0,22.0,26.0,89.0,long,2018-05-01,8.545666849275143
2018-04-30,CRWS,3.326840252680332,59413000.0,38745000.0,3383000.0,1.5334365724609627,0.05694040024910373,-59413000.0,-1.5334365724609627,0.05694040024910373,4.0,38.0,48.0,90.0,long,2018-05-01,3.3550338141437246
2018-04-30,KELYB,26.05536460876465,1126510000.0,1151500000.0,71600000.0,0.9782978723404255,0.06355913396241489,-1126510000.0,-0.9782978723404255,0.06355913396241489,42.0,14.0,36.0,92.0,long,2018-05-01,26.05536460876465
2018-04-30,ANCB,24.74580000000005,59973079.0,66253000.0,1684000.0,0.9052130318627081,0.028079265365048206,-59973079.0,-0.9052130318627081,0.028079265365048206,5.0,11.0,81.0,97.0,long,2018-05-01,24.90000000000005
2018-04-30,AVT,32.50597769597044,4587870040.0,5248544000.0,458244000.0,0.8741224309065524,0.0998816435523967,-4587870040.0,-0.8741224309065524,0.0998816435523967,72.0,9.0,20.0,101.0,long,2018-05-01,32.588837695195444
2018-04-30,IBN,8.182323036354239,28693013820.0,1106296971000.0,60481345000.0,0.025936086396461805,2.107877038620546,-28693013820.0,-0.025936086396461805,2.107877038620546,98.0,2.0,2.0,102.0,long,2018-05-01,8.115018381531113
2018-04-30,NPK,66.41948699951172,670824500.0,366376000.0,52959000.0,1.830972825730943,0.07894613270684062,-670824500.0,-1.830972825730943,0.07894613270684062,30.0,48.0,25.0,103.0,long,2018-05-01,66.41948699951172
2018-04-30,HDNG,18.34,237079120.0,185636000.0,9712000.0,1.2771182313775344,0.040965227135987346,-237079120.0,-1.2771182313775344,0.040965227135987346,15.0,25.0,65.0,105.0,long,2018-05-01,18.37
2018-04-30,BGS,11.629531958034852,1499959620.0,880819000.0,217463000.0,1.7029146964359307,0.14497923617437114,-1499959620.0,-1.7029146964359307,0.14497923617437114,51.0,44.0,11.0,106.0,long,2018-05-01,11.75732901251875
2018-04-30,MKL,1130.0400390625,15735807000.0,9324211000.0,261094000.0,1.6876287977610116,0.016592348902093167,-15735807000.0,-1.6876287977610116,0.016592348902093167,91.0,42.0,99.0,232.0,short,2018-05-01,1141.469970703125
2018-04-30,PRGO,62.594974517822266,10791134000.0,6170500000.0,119700000.0,1.7488265132485212,0.011092439404422186,-10791134000.0,-1.7488265132485212,0.011092439404422186,85.0,45.0,102.0,232.0,short,2018-05-01,62.53888702392578
2018-04-30,LASR,24.93000030517578,610560630.0,61283000.0,1837000.0,9.962969012613613,0.0030087102078625674,-610560630.0,-9.962969012613613,0.0030087102078625674,24.0,105.0,111.0,240.0,short,2018-05-01,26.8700008392334
2018-04-30,MANH,43.060001373291016,2860432740.0,147948000.0,110909000.0,19.334041284775733,0.03877350389997284,-2860432740.0,-19.334041284775733,0.03877350389997284,57.0,111.0,72.0,240.0,short,2018-05-01,42.939998626708984
2018-04-30,OLLI,62.20000076293945,3866911800.0,796462000.0,127594000.0,4.855111480522611,0.03299635642064554,-3866911800.0,-4.855111480522611,0.03299635642064554,68.0,92.0,80.0,240.0,short,2018-05-01,62.5
2018-04-30,TTC,51.917198181152344,6214038970.0,580781000.0,245331000.0,10.699452926318182,0.0394801193208481,-6214038970.0,-10.699452926318182,0.0394801193208481,77.0,106.0,70.0,253.0,short,2018-05-01,51.7838134765625
2018-04-30,GILD,53.83443660589872,93754540000.0,20442000000.0,4628000000.0,4.586368261422561,0.049362942850554224,-93754540000.0,-4.586368261422561,0.049362942850554224,110.0,90.0,56.0,256.0,short,2018-05-01,54.08039208256972
2018-04-30,BALL,36.79338299899174,13960179890.0,3941000000.0,374000000.0,3.5422938061405733,0.026790485720596256,-13960179890.0,-3.5422938061405733,0.026790485720596256,89.0,81.0,87.0,257.0,short,2018-05-01,36.031634236478304
2018-04-30,COLM,75.42188689274735,5812443210.0,1621951000.0,105123000.0,3.583612088158027,0.018085854123983777,-5812443210.0,-3.583612088158027,0.018085854123983777,76.0,83.0,98.0,257.0,short,2018-05-01,75.24925517958481
2018-04-30,QGEN,32.57246017456055,7490918080.0,2540996000.0,40394000.0,2.9480243495070435,0.0053923964417456295,-7490918080.0,-2.9480243495070435,0.0053923964417456295,82.0,74.0,106.0,262.0,short,2018-05-01,32.81144714355469
2018-04-30,KLAC,90.34527587890625,15844987600.0,1370143000.0,709660000.0,11.564477284487824,0.044787665217232486,-15844987600.0,-11.564477284487824,0.044787665217232486,92.0,108.0,63.0,263.0,short,2018-05-01,90.86917114257812
2018-04-30,AGMH,23999.999999999825,820138144.0,8736410.0,2057078.0,93.8758762466505,0.0025082091536032737,-820138144.0,-93.8758762466505,0.0025082091536032737,38.0,113.0,113.0,264.0,short,2018-05-01,21374.999999999847
2018-04-30,ALLE,69.71465680239886,7332100000.0,456000000.0,277100000.0,16.079166666666666,0.03779271968467424,-7332100000.0,-16.079166666666666,0.03779271968467424,81.0,110.0,73.0,264.0,short,2018-05-01,69.67852585821518
2018-04-30,ECL,133.2846387281113,41809576000.0,7618500000.0,1504100000.0,5.487901292905428,0.03597501204030388,-41809576000.0,-5.487901292905428,0.03597501204030388,104.0,95.0,76.0,275.0,short,2018-05-01,135.4574075849072
2018-04-30,CSGP,36.66600036621094,13227969100.0,2800964000.0,152796000.0,4.722648738077319,0.011550979507504293,-13227969100.0,-4.722648738077319,0.011550979507504293,88.0,91.0,101.0,280.0,short,2018-05-01,36.89799880981445
2018-04-30,BAX,60.61537902206073,37182500000.0,9124000000.0,717000000.0,4.075241122314774,0.019283264976803605,-37182500000.0,-4.075241122314774,0.019283264976803605,102.0,86.0,96.0,284.0,short,2018-05-01,61.18228544456922
2018-04-30,EA,114.70150310559836,36101880000.0,4086000000.0,1002000000.0,8.835506607929515,0.02775478728531589,-36101880000.0,-8.835506607929515,0.02775478728531589,101.0,102.0,82.0,285.0,short,2018-05-01,116.5000942290545
2018-04-30,HBI,15.084736348729502,6686343170.0,686202000.0,61894000.0,9.743986712367496,0.009256778844032918,-6686343170.0,-9.743986712367496,0.009256778844032918,78.0,104.0,103.0,285.0,short,2018-05-01,14.480366836111214
2018-04-30,ABT,50.72647798931235,101978579978.0,30897000000.0,477000000.0,3.3005981156099296,0.0046774528543435685,-101978579978.0,-3.3005981156099296,0.0046774528543435685,112.0,78.0,108.0,298.0,short,2018-05-01,51.32859857786603
2018-04-30,FTNT,2.213999999999981,9332010000.0,589400000.0,31439000.0,15.83306752629793,0.0033689419535555577,-9332010000.0,-15.83306752629793,0.0033689419535555577,83.0,109.0,110.0,302.0,short,2018-05-01,2.2299999999999804
2018-04-30,CAT,122.14017221140548,86067432000.0,13697000000.0,754000000.0,6.283670292764839,0.00876057275648703,-86067432000.0,-6.283670292764839,0.00876057275648703,109.0,99.0,105.0,313.0,short,2018-05-01,122.190937037761
2018-04-30,RIME,2580.0,98965223056.0,7805780.0,152486.0,12678.454050203823,1.5408038833370282e-06,-98965223056.0,-12678.454050203823,1.5408038833370282e-06,111.0,114.0,114.0,339.0,short,2018-05-01,2580.0
2018-05-31,AMS,2.7750000000000226,16189350.0,24301000.0,2020000.0,0.6662009793835645,0.12477338497221939,-16189350.0,-0.6662009793835645,0.12477338497221939,1.0,4.0,12.0,17.0,long,2018-06-01,2.8000000000000225
2018-05-31,WLFC,30.974750518798828,187449420.0,256618000.0,61074000.0,0.7304609185637796,0.3258158920950516,-187449420.0,-0.7304609185637796,0.3258158920950516,12.0,6.0,4.0,22.0,long,2018-06-01,31.66437530517578
2018-05-31,SBFG,14.342063903808594,121143141.0,122899000.0,11525000.0,0.9857129919690152,0.09513539029007016,-121143141.0,-0.9857129919690152,0.09513539029007016,7.0,12.0,19.0,38.0,long,2018-06-01,14.480339050292969
2018-05-31,PFSI,18.185806274414062,501675900.0,503611000.0,106497000.0,0.9961575501726531,0.21228247161165206,-501675900.0,-0.9961575501726531,0.21228247161165206,22.0,13.0,7.0,42.0,long,2018-06-01,18.004852294921875
2018-05-31,IMKTA,26.064197982994138,581455571.0,558992561.0,85339776.0,1.0401848102590403,0.14676921205386473,-581455571.0,-1.0401848102590403,0.14676921205386473,24.0,16.0,11.0,51.0,long,2018-06-01,26.155014003840808
2018-05-31,KELYB,26.122922897338867,862785000.0,1191300000.0,88500000.0,0.7242382271468144,0.1025748013699821,-862785000.0,-0.7242382271468144,0.1025748013699821,38.0,5.0,17.0,60.0,long,2018-06-01,26.122922897338867
2018-05-31,AGFS,7.070000000000049,352544291.0,400335000.0,22533000.0,0.880623205565339,0.06391537340197632,-352544291.0,-0.880623205565339,0.06391537340197632,18.0,9.0,34.0,61.0,long,2018-06-01,7.090000000000049
2018-05-31,SID,1.2195653915405273,2778130783.0,7027373000.0,2019982000.0,0.39532991674129153,0.7271011186228953,-2778130783.0,-0.39532991674129153,0.7271011186228953,56.0,3.0,3.0,62.0,long,2018-06-01,1.2497526407241821
2018-05-31,MCHB,22.427719116210938,722980705.0,700963000.0,65829000.0,1.0314106522027553,0.09105222247943671,-722980705.0,-1.0314106522027553,0.09105222247943671,30.0,15.0,21.0,66.0,long,2018-06-01,22.51140785217285
2018-05-31,CRWS,3.270453129753546,58406000.0,38745000.0,3383000.0,1.5074461220802684,0.05792213128788138,-58406000.0,-1.5074461220802684,0.05792213128788138,4.0,33.0,40.0,77.0,long,2018-06-01,3.270453129753546
2018-05-31,GPI,66.03652377743511,1407729360.0,1178079000.0,215317000.0,1.1949362988390422,0.15295340575975486,-1407729360.0,-1.1949362988390422,0.15295340575975486,49.0,21.0,10.0,80.0,long,2018-06-01,66.98581055533447
2018-05-31,TRN,18.826004028320312,3630145999.0,4477700000.0,681800000.0,0.8107166623489738,0.1878161374743099,-3630145999.0,-0.8107166623489738,0.1878161374743099,64.0,7.0,9.0,80.0,long,2018-06-01,18.684085845947266
2018-05-31,LCNB,13.376561164855957,216994931.0,148584000.0,12430000.0,1.4604192308727724,0.05728244407700012,-216994931.0,-1.4604192308727724,0.05728244407700012,13.0,29.0,42.0,84.0,long,2018-06-01,13.581826210021973
2018-05-31,ACNB,24.742906963261746,221609965.0,156605000.0,12064000.0,1.4150886944861276,0.05443798522327279,-221609965.0,-1.4150886944861276,0.05443798522327279,14.0,26.0,46.0,86.0,long,2018-06-01,24.821455874256223
2018-05-31,GBDC,8.8073660011182,1144995091.0,964356000.0,86911000.0,1.1873157744650316,0.07590512892426017,-1144995091.0,-1.1873157744650316,0.07590512892426017,42.0,20.0,27.0,89.0,long,2018-06-01,8.826398666706785
2018-05-31,ANCB,25.549999000000053,61922108.0,66253000.0,1684000.0,0.9346310053884352,0.02719545658878409,-61922108.0,-0.9346310053884352,0.02719545658878409,5.0,10.0,82.0,97.0,long,2018-06-01,25.60000000000005
2018-05-31,IBN,8.066943628086024,28288411980.0,1106296971000.0,60481345000.0,0.02557036014880312,2.1380254587200054,-28288411980.0,-0.02557036014880312,2.1380254587200054,95.0,2.0,2.0,99.0,long,2018-06-01,8.211167888421292
2018-05-31,NODK,16.34000015258789,365647059.0,255506000.0,17424000.0,1.4310703427708156,0.047652509629511335,-365647059.0,-1.4310703427708156,0.047652509629511335,19.0,27.0,55.0,101.0,long,2018-06-01,16.469999313354492
2018-05-31,FFIC,17.976030281523517,769873050.0,535307000.0,40273000.0,1.4381897677407545,0.0523112219605557,-769873050.0,-1.4381897677407545,0.0523112219605557,33.0,28.0,49.0,110.0,long,2018-06-01,18.205024297848656
2018-05-31,IEP,19.689522518571785,12244620000.0,11755000000.0,2529000000.0,1.0416520629519352,0.20653968845092785,-12244620000.0,-1.0416520629519352,0.20653968845092785,85.0,17.0,8.0,110.0,long,2018-06-01,19.89274334991625
2018-05-31,NGVC,7.306403636932373,229906001.0,142239000.0,10419000.0,1.6163358924064426,0.045318521285575314,-229906001.0,-1.6163358924064426,0.045318521285575314,15.0,38.0,60.0,113.0,long,2018-06-01,7.946071624755859
2018-05-31,TM,106.18881225585938,186144522150.0,18996488000000.0,2411582000000.0,0.009798891360866282,12.955428245461265,-186144522150.0,-0.009798891360866282,12.955428245461265,113.0,1.0,1.0,115.0,long,2018-06-01,108.96031951904297
2018-05-31,MANH,43.52000045776367,2890990080.0,147948000.0,110909000.0,19.540582366777517,0.038363673665735995,-2890990080.0,-19.540582366777517,0.038363673665735995,58.0,110.0,66.0,234.0,short,2018-06-01,43.5
2018-05-31,SHLM,43.547088623046875,1290668750.0,192971000.0,30537000.0,6.688407843665629,0.023659827511900322,-1290668750.0,-6.688407843665629,0.023659827511900322,46.0,100.0,89.0,235.0,short,2018-06-01,43.59685516357422
2018-05-31,VMC,119.34686279296875,16917502380.0,4913210000.0,609243000.0,3.4432687346968684,0.036012585446433966,-16917502380.0,-3.4432687346968684,0.036012585446433966,90.0,76.0,71.0,237.0,short,2018-06-01,120.82304382324219
2018-05-31,TTC,51.57041549682617,6133558000.0,580781000.0,245331000.0,10.560879229864613,0.03999815441543065,-6133558000.0,-10.560879229864613,0.03999815441543065,75.0,104.0,63.0,242.0,short,2018-06-01,52.47734832763672
2018-05-31,OLLI,70.69999694824219,4414790800.0,796462000.0,127594000.0,5.543002428238887,0.028901482715783498,-4414790800.0,-5.543002428238887,0.028901482715783498,70.0,97.0,80.0,247.0,short,2018-06-01,70.55000305175781
2018-05-31,COLM,79.35245621320465,6099529310.0,1656520000.0,114224000.0,3.6821344203510975,0.018726690896088177,-6099529310.0,-3.6821344203510975,0.018726690896088177,74.0,82.0,93.0,249.0,short,2018-06-01,80.9192823489722
